Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/departamento-sector-el-faro-puertas-del-mar_85747838,"La Serena, IV Coquimbo",,Puertas del mar 425 ,2,1,$ 30.000,"Departamento ubicado en sector Puertas de Mar, muy tranquilo, cercano a la playa, mall PdelMar y mall Plaza La Serena, patio de comida, supermercado, etc. Disponible para período Enero-Marzo 2023 Precio normal en temporada alta: $45.000. Precio con descuentos: $30.000. Consulta y reserva ahora","Departamento sector el Faro, puertas del mar",gca spa,"['lat=-29.9000069', 'lon=-71.2661669']",25-12-2022,22,Departamento,1,3,13-02-2023
https://new.yapo.cl/inmuebles/depto-disponible_85747329,"Coquimbo, IV Coquimbo",,,1,1,,Hermoso depto  cercano a playa la herradura a  > Son 4 minutos caminando Disponibilidad Enero hasta marzo  Capacidad :2 Hasta 4 personas  Amoblado totalmente ( no debe traer nada)  Estacionamiento : Si   Sector muy tranquilo y familiar   Porfavor llamar o enviar WhatsApp,Depto disponible,florencia Bercovich C,,25-12-2022,12,Departamento,1,5,13-02-2023
https://new.yapo.cl/inmuebles/casa-de-temporada-a-5-minutos-enjoy-coquimbo_85746729,"Coquimbo, IV Coquimbo",,,2,1,$ 50.000,"Se arrienda Cómoda y Acogedora casa Equipada para 4 personas, Cuenta con 2 dormitorios 1 dormitorio con cama de 2 plazas 1 dormitorio con 2 camas de 1 plaza y media Amplio. Patio con quincho para asados y compartir. Antejardín con entrada para 1 vehículo, a pasos de supermercados, almacenes y locomoción colectiva a 5 minutos en auto de Enjoy Coquimbo y Avenida del mar. La Casa cuenta con Internet y Cable. No se aceptan mascotas, hay gatos alrededor o en el entorno por si son alérgicos. $50.000 el día, para cuatro personas. Mínimo 2 noches de arriendo. Disponibilidad inmediata, fines de semanas largos, vacaciones, verano.",Casa de temporada a 5 minutos Enjoy Coquimbo,Teresa,,25-12-2022,7,Casa,1,5,13-02-2023
https://new.yapo.cl/inmuebles/dpto-verano-segunda-linea_85580875,"La Serena, IV Coquimbo",Anuncio Profesional,Avenida pacifico 4145 ,3,2,$ 75.000,"Hermoso Dpto. Equipado completo, terraza , 2 tv, cómodas piezas , sábanas , ubicado a una cuadra de la playa en Avda del mar , y a 2 cuadras de 4 esquinas, sector turístico pub restaurantes ,ferias artesanales y mucha más entretención. Acceso controlado las 24 hrs. Ambiente familiar. Disponible Enero y febrero 2023.",Dpto verano segunda linea,alejandra,"['lat=-29.9310748', 'lon=-71.2785365']",25-12-2022,87,Departamento,1,5,13-02-2023
https://new.yapo.cl/inmuebles/departamento-temporada-verano_85609027,"Coquimbo, IV Coquimbo",,,2,2,$ 65.000,"Ubicación perfecta, a pasos de la Playa y canchas de Pádel frente al Edificio, disponible desde el 15 de diciembre de 2022 al 15 de Marzo de 2023",Departamento Temporada Verano,María Eugenia Gangas Sobarzo,,25-12-2022,1,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/alojamiento-mes-de-febrero_85746488,"La Serena, IV Coquimbo",,,,,$ 15.000,Habitación individual doble con baño privado. Ducha caliente. Televisión plana por cable. Wifi. Cocina equipada compartida para preparar desayuno/onces. Estacionamiento. Entrada independiente. Se reserva el derecho de admisión.Tranquilidad. DESDE 15.000 diarios POR PERSONA (dependiendo cantidad de días),Alojamiento mes de Febrero,Isabel,,25-12-2022,32,Habitación,,1,13-02-2023
https://new.yapo.cl/inmuebles/depto-de-temporada-verano_85746207,"Coquimbo, IV Coquimbo",,,1,1,$ 35.000,"Arriendo bello depto  a 4 minutos de la playa la herradura, en sector centrico y familia. Tiene 1 cama matrimonial + 1 cama de plaza. Baño, cocina,star , + 1 futon cama  -1 entrada vehicular  - Capacidad 3 personas  Locomoción a 1 cuadra  Locales comerciales & restaurantes al rededores. -miradores & plazas con juegos para los mas pequeños.  ¿Deseas reservar?  Mandanos un WhatsApp o llamanos, te estamos esperándo.",depto de temporada verano,florencia Bercovich C,,25-12-2022,12,Cabaña,1,5,13-02-2023
https://new.yapo.cl/inmuebles/hermoso-depto-3d2b-sector-residencial-6-personas_85638277,"La Serena, IV Coquimbo",,Avenida Parque Puertas del Mar 398 ,3,2,$ 35.000,"Hermoso departamento en condominio, en sector residencial ubicado a 3 cuadras del Mall Parque Puertas del Mall y con almacenes en la misa cuadra para que puedas realizar tus compras. Departamento equipado full para 6 personas, WIFI, cable TV, con 1 dormitorio matrimonial en suite, un segundo dormitorio con 2 camas de 1 plaza y un tercer dormitorio con 1 cama de 1 plaza, más 2 baños, loggia con lavadora propia y cocina totalmente equipada. El condominio cuenta con seguridad las 24 horas del día, acceso controlado, piscina y estacionamiento propio del depto. Departamento ubicado en primer piso para un mejor acceso lo que evita ascensor y escaleras. El horario de ingreso es a las 14 horas y el check out a las 12 del día. Precio diciembre $35.000Precio Enero, Febrero y Marzo $50.000 Margarita celular",Hermoso Depto. 3D+2B sector residencial 6 personas,Margarita Departamento La Serena,"['lat=-29.900958598568263', 'lon=-71.26309633255005']",25-12-2022,1,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/verano-av-del-mar_85744324,"La Serena, IV Coquimbo",,,3,2,$ 130.000,Se arrienda departamento temporada verano en el mejor sector de la Av del Mar.Equipado para 8 personas,verano Av del Mar,Alvaro Nuñez Valenzuela,,24-12-2022,2,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-verano-en-coquimbo_85712008,"Coquimbo, IV Coquimbo",,,3,2,$ 65.000,"Hermosa casa de un piso,muy cómoda a pasos de playa la Herradura y comercio asociados en el sector (supermercado,verdureria,pub restaurant y locomocion para Coquimbo y la Serena. La casa cuenta: 3 habitación 2 baños Cocina equipada 2 estacionamiento Condominio cerrado  Wi-fi  TV-cable  Asadera  Fechas Disponible: Enero desde 23 al 29 enero.  Marzo: Disponible  Valor : $65.000 Enero $60.000 Marzo   Contactar para mayor información:Pablo López",Casa Verano en Coquimbo,Pablo lopez,,24-12-2022,10,Casa,2,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-frente-al-mar-verano_85743939,"La Serena, IV Coquimbo",,,1,1,$ 60.000,"Arriendo mínimo 6 noches  Disponible por temporada de verano, enero y febrero.  Departamento ubicado frente al Faro de La Serena  Máximo 3 personas",Departamento frente al mar Verano,Ivan,,24-12-2022,11,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-diario-la-serena_85743877,"La Serena, IV Coquimbo",,,3,3,$ 1,"Arriendo DIARIO VERANO casa full equipada en condominio ubicada en sector residencial , a minutos de la Playa , mall , supermercado condominio con acceso controlado. Estacionamiento, Sector Puertas del Mar La Serena . Mínimo 5 noches  3D+3B  Para mayor información",Casa diario La Serena,Javiera,,24-12-2022,38,Casa,2,3,13-02-2023
https://new.yapo.cl/inmuebles/depto-la-serena-4-esquinas-24-29-enero_85742854,"La Serena, IV Coquimbo",Anuncio Profesional,Pacifico 3525 ,4 o más dormitorios,1,$ 60.000,"Se arrienda departamento nuevo, ubicado en Condominio Cuatro Esquinas en Calle Pacífico 3525, (tiene salida peatonal por 4 esquinas).   Equipado para 4 personas.  ENERO: 24 al 29 FEBRERO: 20 en adelante  Con estacionamiento Sin sábanas ni toallas Costo de aseo check out: $25.000",Depto LA SERENA 4 ESQUINAS (24-29 ENERO),Sandra Mercado Gonzalez,"['lat=-29.927806111194556', 'lon=-71.27732276916504']",24-12-2022,169,Departamento,1,7,13-02-2023
https://new.yapo.cl/inmuebles/cabaa-ruta-valle-disponible-navidad-y-ao-nuevo_79995847,"La Serena, IV Coquimbo",Anuncio Profesional,,3,4 o más baños,,"en parcela de agrado ruta 41 caminó al valle arriendo casita rústica equipada para 10 personas . arriendo para eventos cumpleaños de niños, adultos. paseos de curso adultos mayores lindos espacios.luces nocturna horno de barro congeladora . bañós exteriores.para reservas al fono",Cabaña ruta valle. disponible navidad y año nuevo,ENRIQUETA MIRANDA,,24-12-2022,138,Cabaña,6,3,13-02-2023
https://new.yapo.cl/inmuebles/por-noche-departamento-en-coquimbo_85742521,"Coquimbo, IV Coquimbo",Anuncio Profesional,Avenida El Sauce 51 ,3,1,$ 43.000,"Se arrienda por noche cómodo departamento en el Condominio La Bahía, Avenida El Sauce, Coquimbo. Ubicado a 3 minutos de la Playa La Herradura.  Consta de Living comedor, cocina equipada, 3 dormitorios, 1 baño, 1 puesto de estacionamiento. El condominio cuenta con piscina y área de quinchos.  El departamento está disponible desde el 21 de Enero 2023 hasta el 15 de Marzo 2023.  El arriendo no incluye ni sabanas ni toallas por tema sanitario y debe hacer un pago unico de 20.000 $ por Aseo.  Para reservas, comuníquese al +Suhail Pachano, Agente Inmobiliario.",Por noche departamento en Coquimbo,Suhail Pachano,"['lat=-29.9816', 'lon=-71.3496']",24-12-2022,9,Departamento,1,7,13-02-2023
https://new.yapo.cl/inmuebles/casa-condominio-tongoy_85740125,"Coquimbo, IV Coquimbo",,,3,1,$ 100.000,Hemosa casa 6 perdonas Minimo 3 noches 30% abono psra reserva Disponibilidad todo enero y desde la quincena febrero. Mas info por interno,casa condominio Tongoy,valentina nuñez perez,,23-12-2022,5,Casa,3,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaa-a-pasos-de-playa-la-herradura_85735315,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,1,$ 35.000,"Cabaña básica para sólo un grupo familiar, está ubicada en sindempart Coquimbo, a 5 minutos caminando de la playa la herradura, excelente ubicación. Equipada para 4 a 5 personas máximo. Televisión cable, wifi, estacionamiento. Disponible desde el 30 de diciembre hasta el 15 de marzo",Cabaña a pasos de playa La Herradura,Katherine Albarnez,,23-12-2022,34,Cabaña,2,7,13-02-2023
