,Link,Anfitrion,Descripcion,Precio,Comuna,Region,Titulo1,lat,long,ScarpDate
0,https://www.facebook.com/marketplace/item/1830479717288100/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3A7eb1cd31-8826-49f5-a5a5-71dff60c180e,Carlos Lobos,"Arriendo habitación en puertas del mar con estacionamiento 
CONSULTE DISPONIBILIDAD SOLO POR DIA 
Queda 5 minutos del río elqui 
15 minutos del faro 
5 de moll puertas del mar y supermercados 
10 minutos del centro Ver menos",20000.0,La Serena,Coquimbo,Arriendo habitación por día,-29.896545410156,-71.251831054688,14-02-2023
0,https://www.facebook.com/marketplace/item/1568005363674091/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3A7eb1cd31-8826-49f5-a5a5-71dff60c180e,Deptos Chileplaya,"Arriendo departamento amoblado marzo a diciembre  serena 
Dueño Directo. ",300000.0,La Serena,Coquimbo,Arriendo departamento amoblado Serena marzo a diciembre,-29.902038574219,-71.251831054688,14-02-2023
