,Link,Anfitrion,Descripcion,Precio,Comuna,Region,Titulo1,lat,long,ScarpDate
0,https://www.facebook.com/marketplace/item/3333330576920978/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3A7eb1cd31-8826-49f5-a5a5-71dff60c180e,Arriendos Puertas del Mar,"Arriendo pieza de forma diaria en puertas del mar, La Serena ",30000.0,La Serena,Coquimbo,Pieza diario,-29.902038574219,-71.251831054688,14-02-2023
