,Link,Anfitrion,Descripcion,Precio,Comuna,Region,Titulo1,lat,long,ScarpDate
0,https://www.facebook.com/marketplace/item/576406697329201/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3A7eb1cd31-8826-49f5-a5a5-71dff60c180e,Arriendos Puertas del Mar,Se arrienda pieza en puertas del mar a sólo $25.000 para una persona ydos personas $30.000. Ambiente tranquilo. Ver menos,25000.0,La Serena,Coquimbo,Arriendo pieza,-29.902038574219,-71.251831054688,14-02-2023
