Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/departamento-en-la-serena-reina-sofia-1-linea_85708209,"La Serena, IV Coquimbo",,Avenida del Mar 4150 ,4 o más dormitorios,3,$ 160.000,"Arriendo departamento en La serena, en inmejorable ubicación, ubicado en condominio Reina Sofia, frente a la playa.  El Departamento está absolutamente equipado para 8 personas cómodamente.  Cuenta con 4 dormitorios, 3 baños, living, comedor, cocina equipada, terrazas, piscina, 2 estacionamientos, etc.  Consultar disponibilidad.  Arrienda su dueño directo.","Departamento en La Serena, Reina Sofia, 1 Linea",urzua.marcos,,21-12-2022,11,Departamento,2,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-por-temporada_85708062,"La Serena, IV Coquimbo",,,2,2,$ 65.000,"Se arrienda departamento por temporada,  mínimo 2 noches. Ubicado en Puertas de Mar, La Serena,  Av pacífico a 5 minutos del Faro.  Supermercado a 2 minutos. Fácil acceso Norte y Sur por ruta 5 . Aeropuerto y ruta al Valle del Elqui a 10 minutos. 1 Pieza matrimonial.  1 Pieza con 2 camas.  2 Baños (1 en suite)  Living.  Cable y Wifi.  Cocina full equipada.  Terraza.  Lavadora propia.  Quincho (reservando en conserjería) Estacionamiento propio  Piscina.  Preguntar disponibilidad",departamento por temporada,luchoaguirrevidal,,21-12-2022,3,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/depto-en-av-del-mar-la-serena_85707668,"La Serena, IV Coquimbo",,,2,2,$ 90.000,"Departamento 2D y 2B, primera linea de la av. del mar en la serena, cercano a pub, restaurantes y a dos cuadras del casino enjoy Coquimbo. Equipado para 5 personas, vista lateral hacia el mar, edificio cuenta con quincho, lavandería y piscina","depto en av. del mar, La Serena",Caro Areriv,,20-12-2022,9,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/hermosas-cabaas-en-la-herradura-de-coquimbo_85706998,"Coquimbo, IV Coquimbo",,,2,1,$ 25.000,"Cabañas en la herradura excelente ubicación a pasos de la playa, dos dormitorios, living comedor, cocina americana quincho propio entrada de vehículo, full equipadas Valor diario mes de diciembre $25000 reserva mínima 5 días",Hermosas cabañas en la herradura de coquimbo,Roberto Marcelo,,20-12-2022,2,Casa,1,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-en-la-playa-la-serena_85704408,"La Serena, IV Coquimbo",,,2,2,$ 55.000,"Arriendo diario departamento en La Serena (Avenida pacífico, segunda línea de la playa) 2 piezas, 2 baños (5 camas, 1 futón) Piscina Quinchos Sala de juegos  Precios: 2 a 4 días: 65.000 (por noche) 5 a 9 días: 60.000 (por noche) 10 o más días: 55.000 (por noche)",Departamento en la playa La Serena,Marcela Ortiz Arancibia,,20-12-2022,2,Departamento,,1,14-02-2023
https://new.yapo.cl/inmuebles/galpon-con-oficina_85619132,"Coquimbo, IV Coquimbo",,,,,$ 1.200.000,"Galpon ubicado en sector Tambillo, cuenta con bodega, baño personal, oficina, luz trifásica, cámaras de seguridad",Galpon con oficina,Galpones tambillos,,20-12-2022,1,Comercial e industrial,3,1,14-02-2023
https://new.yapo.cl/inmuebles/pieza-para-dama_85700968,"La Serena, IV Coquimbo",,,,,$ 130.000,"Se arrienda pieza para mujer (1 persona) Derecho a lavandería (lavadora y secadora) Sin derecho a cocina  Ubicada en sector céntrico, cerca de colegios, locomoción, supermercados y farmacias",Pieza para dama,JOSEFA PÉREZ CALDERÓN,,20-12-2022,3,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-veraneo-diario_85505118,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 45.000,"arriendo departamento por día sector herradura tres dormitorios 1 baño, piscina y estacionamiento amoblado en su totalidad, a pasos de la playa",Departamento veraneo diario,Alejandro,,20-12-2022,89,Departamento,,9,14-02-2023
https://new.yapo.cl/inmuebles/casa-de-veraneo-por-noche_85700608,"Coquimbo, IV Coquimbo",,,3,1,$ 80.000,"Casa equipada para 8 personas patio grande varios estacionamientos se admiten mascotas , villa talinay guanaqueros",Casa de veraneo por noche,Daniela,,20-12-2022,9,Casa,4,3,14-02-2023
https://new.yapo.cl/inmuebles/habitaciones-solo-para-mujeres-la-serena_85700433,"La Serena, IV Coquimbo",,,,,$ 150.000,"Habitaciones individuales disponibles SOLO PARA MUJERES.  A pasos del Paseo Balmaceda y escuela de música Jorge Peña Hen.  Habitación dispone de cama de 1 o 1 1/2 plaza, closet, escritorio pequeño.  Espacio suficiente para una persona sola. Valor incluye agua, luz, gas, internet y aseo de espacios comunes.  Cocina y baño compartidos. Ambiente muy tranquilo, libre de ruidos molestos, especial para mujeres estudiantes y/o trabajadoras.  NO INCLUYE ESTACIONAMIENTO. NO SE PERMITEN MASCOTAS.",Habitaciones SOLO PARA MUJERES. La Serena,Alicia Fernanda Robles Araya,,20-12-2022,6,Pieza,,2,14-02-2023
https://new.yapo.cl/inmuebles/oficinas-la-serena_85693016,"La Serena, IV Coquimbo",Anuncio Profesional,Gomez Carreño 333 ,,,$ 300.000,"2 dependencia para uso profesional y/o solo administrativo, Sin atención de público. NO SE ARREINDADN POR SEPARADO  $300.000. Año corrido, Incluye luz y agua, derecho a cocina.  A pasos de Mal Plaza La Serena, en calle Almirante Gómez Carreño N° 333 (entre Avenida Estadio y Avenida El Santo). Punto neurálgico de la ciudad, cercano a bancos, centros médicos, Abogados, Isapres, Aseguradoras, Clínica Elqui, Terminal de Buses, entre otros.  No incluye estacionamiento, sin embargo, se puede estacionar sin problemas en calles y pasajes aledaños como afuera de la propiedad.  PARA MAYOR INFORMACIÓN O VISITAS LLAMAR AL  +56973081220 512641730 PROPIEDADES MERINO","Oficinas, La Serena",Merino Propiedades,"['lat=-29.91276', 'lon=-71.25465']",19-12-2022,3.222,Oficina,,18,14-02-2023
https://new.yapo.cl/inmuebles/departamento-cntrico-la-serena-marzo-diciembre_85692808,"La Serena, IV Coquimbo",,Francisco de Aguirre 097 ,2,2,$ 500.000,"Amplio y luminoso departamento en arriendo de marzo a diciembre. Ubicado en Avenida Francisco de Aguirre, muy céntrico, a pasos de servicios, universidades y el centro histórico.  Condominio seguro, con conserjería 24/7, lavandería y sala de multiusos.  El departamento consta de 2 dormitorios y 2 baños completos, amplio living-comedor y terraza, con orientación Oriente.  El segundo baño ha sido mejorado (distinto a las fotos) con un vanitorio, repisa y toallero adicional. La cocina también ha sido mejorada con una corrida de muebles adicional, en línea con la estética y de gran utilidad. La iluminación también es distinta a las fotos, ya que todo se encuentra con apliqué LED. Cuenta con cortinas roller en dormitorios y living.  Tiene 1 estacionamiento.  Valor del arriendo: $500.000.-, incluye gastos comunes y muebles: Living-comedor + 1 smart tv + wifi + cocina equipada + 1 cama de 2 plazas + 1 cama de 1 plaza y media.   Se arrienda previa evaluación, pago de 1 mes de garantía, 1 mes de arriendo y comisión Corredora de Propiedades (50% del valor del arriendo). Requisitos: Contrato Trabajo Últimas 12 cotizaciones Para independientes: Carpeta tributaria + últimas 6 boletas de honorarios. Aval que cumpla mismos requisitos o documentar con cheques.",Departamento céntrico La Serena MARZO-DICIEMBRE,Sabina Bravo,"['lat=-29.9059515', 'lon=-71.2605926']",19-12-2022,3,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/casa_85692289,"La Serena, IV Coquimbo",,,3,2,$ 600.000,"Casa nueva, falseos la florida 2, cerca de colegios supermercados y aeropuerto, orientación oriente a poniente ( entra sol por el patio y termina en el frontis de la casa) se entrega en los primeros días de enero 2023, gran patio ideal para mascotas, casa considerada para una familia consolidada. Casa esquina al lado de una plaza, la casa no cuenta con vecinos en la parte trasera ya que es una parcela.   Requisitos serán enviados por correo.",Casa,christian alejandro,"['lat=-29.905812', 'lon=-71.2502097']",19-12-2022,44,Casa,,3,14-02-2023
https://new.yapo.cl/inmuebles/pieza_85691876,"La Serena, IV Coquimbo",,,,,$ 150.000,"Arriendo habitación con todo los gastos incluido  Derecho a uso de cocina, lavandería, living, comedor. Tv, wifi Grato ambiente",pieza,cecilia,,19-12-2022,13,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-para-arrendar_85606004,"La Serena, IV Coquimbo",,,2,1,$ 200.000,Busco casa para arrendar ideal en las compañias altas sin amoblar si fuese posible,Casa para arrendar,Katalina Vasquez,,19-12-2022,1,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-la-serena_85690549,"La Serena, IV Coquimbo",,,3,2,$ 550.000,"Se arrienda departamento sin amoblar, año corrido.  *$550.000 mensual, (incluye gastos comunes) + mes de garantia + comision corretaje   *Se debe acreditar ingresos economico   *sin dicom  *Cuenta con 2 baños y 3 habitaciones, 1 estacionamiento.    Para coordinar visita y mas informacion comunicarse al +",Departamento la serena,Maria jose marques,,19-12-2022,38,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-marzo-diciembre_85690495,"La Serena, IV Coquimbo",,,2,2,$ 500.000,"Se arrienda departamento marzo a diciembre, amoblado en La Serena, ubicado en avenida pacifico, a pasos de la playa. Departamento consta de: - 2 dormitorios - 2 baños - Estacionamiento privado  Área común: - Piscina - Quinchos - Salón gourmet  Valor arriendo mensual $500.000 incluye gastos comunes.  Trato directo con dueña",departamento marzo-diciembre,Geraldine luna,,19-12-2022,2,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/pieza-para-varn_85611574,"La Serena, IV Coquimbo",,,,,$ 150.000,"Necesito arrendar pieza para varón con trabajo estable, de preferencia con baño privado. Puertas del mar o serena centro",Pieza para varón,Lilibeth Flores,,19-12-2022,1,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/diario-enero-febrero_85688338,"La Serena, IV Coquimbo",,,3,1,$ 40.000,"Se arrienda departamento diario (diciembre, enero y febrero) 2023 y de marzo a diciembre. Departamento full equipado condominio Brisas de san Joaquín en el sector de san Joaquín, cuenta con 3 habitaciones, cocina semi americana , 1 baño terraza amplia, conserjería las 24 hrs, sector residencial barrio consolidado excelente movilización cercano a colegios y supermercados. Espacios comunes : Pisina  Sala de eventos  Juegos infantiles  Estacionamiento  Valor : Diario diciembre, enero y febrero $40.000","diario Enero, febrero",celeste,,19-12-2022,6,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/depto-verano-diario-peuelas_85688291,"Coquimbo, IV Coquimbo",Anuncio Profesional,Avenida Los Pescadores 5341 ,2,2,$ 70.000,"Se Arrienda departamento Temporada de verano   Valor: $70.000 diario. Capacidad 5 personas  Ubicado en Avenida Los Pescadores (detrás de casino Enjoy), Peñuelas.  Condominio Marina Horizonte 3  Piso 16, vista a la playa.  Cuenta con cocina amoblada, estilo americana 2 dormitorios  2 baños (uno con lavadora) balcón estacionamiento  El Condominio cuenta con acceso controlado, conserjería las 24 horas, piscina, quincho y sala multiuso.  Ubicado a media cuadra de la Avenida del Mar. Excelente ubicación. A pasos de Supermercados, Outlet, Pueblito de Peñuelas, entre otros.  Reserva minimo 5 noches.  Para conocer mayor información puedes llamar o escribir al:  + 56 955166965  Sierra Nevada Propiedades",Depto. Verano Diario Peñuelas,Sierra Nevada Propiedades,,19-12-2022,223,Departamento,1,10,14-02-2023
https://new.yapo.cl/inmuebles/terreno-espacios-para-food-truck-en-tongoy_85686959,"Coquimbo, IV Coquimbo",,,,,$ 1.000.000,"rubros disponibles helados, sushi, crepes, postres, mariscos.  UBICACIÓN frente a la casa de la cultura de tongoy.  -Se arriendan espacios para food trucks -Con acceso a agua, alcantarillado y luz. -Baños para el público. - mesas y toldos -el patio funcionó durante la temporada de verano 2021-2022 con afluencia de público.   Se arrienda por la temporada desde el 15 de diciembre hasta el 15 de marzo. $1.000.000 toda la temporada. (es decir $333.333 cada mes, $11.111 diarios) el pago del arriendo se realiza por anticipado el total.  Para mayor información al fono",Terreno Espacios para FOOD TRUCK en Tongoy,Gina Pabon Celis,,19-12-2022,2,Terreno,,1,14-02-2023
https://new.yapo.cl/inmuebles/local-comercial_85685044,"Ovalle, IV Coquimbo",,,,,$ 450.000,Se arrienda local comercial en Galería Azul. Primer piso. Para más información llamar al número en el perfil.,Local Comercial,Francisco Pérez,,19-12-2022,1,Oficina,,1,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa_85684686,"Coquimbo, IV Coquimbo",Anuncio Profesional,,1,1,$ 300.000,"Busco arriendo trabajador (contrato indefinido). 1 adulto ordenado, sin mascotas. Depto, casa, mini depto, pieza con baño privado, 1 estacionamiento.",Busco Casa,Gorila Element,,19-12-2022,31,Casa,,8,14-02-2023
https://new.yapo.cl/inmuebles/departamento-en-coquimbo-de-un-dormitorio-y-35-m2_85681856,"Coquimbo, IV Coquimbo",,Calle Pedro de Valdivia 485 ,1,1,$ 318.316,"Ubicado calle Pedro de Valdivia 485, gastos comunes 50.000 aprox. con Piscina, Gimnasio, Quincho, se arrienda año corrido.",Departamento en Coquimbo de un dormitorio y 35 m2,Carlos Fernando Soto López,"['lat=-29.96544', 'lon=-71.33934']",19-12-2022,11,Departamento,,1,14-02-2023
https://new.yapo.cl/inmuebles/local-comercial_85681675,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 550.000,"Inmueble de dos ambientes (sala grande y en trastienda una bodega y baño pequeños). No se arrienda para botilleria. No cuenta con patente de ningún tipo, eso corre por parte del arrendatario. Si bien ha servido como minimarket, cualquier rubro es conversable. A pasos del centro.",local comercial,Pablo,,19-12-2022,4,Comercial e industrial,,2,14-02-2023
https://new.yapo.cl/inmuebles/busco-pieza-1-persona_85675203,"La Serena, IV Coquimbo",,,,,$ 350.000,"Busco arrendar pieza grande con baño privado y wifi o en su defecto un mini pieza , solo para 1 persona, soy un varon responsable y tranquilo, con buen trabajo, puedo demostrar capacidad de renta.  Coquimbo o la Serena  Deseable, no excluyente, en algun sector cerca del mar y donde poder estacionar.   Necesito arrendar a partir del 7 de enero, me encuentro atento a las ofertas.  Saludos","busco pieza, 1 persona",Yanko Andres Galleguillos Dubo,,18-12-2022,9,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-de-interior-para-4-pers-verano_85674092,"Coquimbo, IV Coquimbo",,,2,1,$ 35.000,"Se arrienda casa de interior para 4 persona a 35.000 diario solo por la temporada de verano. Cuenta con living, comedor, cocina, baño, 1 dormitorio matrimonial, 1 dormitorio con dos cama y estacionamiento, a sus alrededores se encuentran varios locales comerciales, feria, supermercados y locomoción a 1 cuadra de la casa para ambas cuidades a 10 minutos de cada una y a 10 minutos en vehículo de la playa peñuela referencia casino Enjoy, ubicada en el sector Bosque san Carlos. Coquimbo(sector residencial y tranquilo) Contacto .",casa de interior para 4 pers.( Verano),karina,,18-12-2022,13,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa_85674072,"La Serena, IV Coquimbo",,,2,1,$ 500.000,"Se arrienda casa recién remodelada en cerca del mall (calle libertad), para mayor antecedentes llamar a +",Casa,Cristian Reinaga Abarca,,18-12-2022,22,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/necesito-casa-o-dpt-ao-corrido_85672690,"Coquimbo, IV Coquimbo",,,3,1,$ 350.000,Necesito arrendar ya sea casa o dpto año corrido ojalá trato directo con el dueño sin corredora puede ser 2 o 3 dormitorios somos un matrimonio con trabajo estable,Necesito casa o dpt año corrido,mirian.aranda.a,,18-12-2022,11,Casa,1,1,14-02-2023
https://new.yapo.cl/inmuebles/depto-amoblado-lujo-playa-enjoy-24-26-febrero_84104479,"La Serena, IV Coquimbo",,,2,1,$ 55.000,"Arriendo por días todo el año. Mínimo 2 noches  De marzo 06 al 28 diciembre, Valor $55.000 x día, mas un pago de$25.000 por servicio aseo.   Sin comisión, directo dueña   *Amoblado completo, ver fotos  *Incluye, estacionamiento y bodega *2d y 1 baño *Condominio Jardín del Mar lado enjoy *Piscinas temperadas, vista al mar, jacuzzi, terraza azotea con vista panorámica, gimnasio, todo lujo. Lo mejor de la avenida del mar! Frente playa, lado enjoy!","Depto. Amoblado lujo, playa, enjoy, 24-26 febrero",caro campos,"['lat=-29.905812', 'lon=-71.2502097']",18-12-2022,29,Departamento,,4,14-02-2023
https://new.yapo.cl/inmuebles/departamento-de-interior-por-dia_85671465,"Coquimbo, IV Coquimbo",,,1,1,$ 30.000,"Departamento de interior con baño privado, puerta independiente, cercano a playas la herradura y Playa Changa a pasos del hospital San Pablo y locomoción colectiva. LLAMAR A ESTE NUMERO NO EL DE YAPO porque no obtendrá información",Departamento de interior por dia,Adelina Ignacia Melgar Jeria,,18-12-2022,3,Departamento,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-bosque-san-carlos_85669673,"Coquimbo, IV Coquimbo",,,3,1,$ 550.000,"Casa Bosque San Carlos año corrido, 3 dormitorios y 1 baño. Solo WhatsApp.",Casa Bosque San Carlos,David Cortes Tapia,,17-12-2022,5,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/ao-corrido_85668836,"Coquimbo, IV Coquimbo",,,1,,$ 160.000,Departamento duplex 320.000 mensual 160.000 para una persona. Contacto Patricio Godoy. Llamar al teléfono,Año corrido,patricio godoy,,17-12-2022,5,Departamento,,2,14-02-2023
https://new.yapo.cl/inmuebles/local-comercial-cnc-gregorio-cordovez-la-serena_82460324,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 10.610.547,"(CN7200) Venta propiedad centro de La Serena.   Hotel, 3 locales comerciales, 1de ellos es restaurante. Estacionamientos interiores. Oportunidad de Inversión. 800 m2 de terreno aprox. Metros cuadrados informados por el propietario, a validar en tasación bancaria.  Se trata de una propiedad con excelente oportunidad de inversión ya que las modificaciones posibles lo permiten. Actualmente están en funcionamiento un Hotel familiar con 7 suites, un Restaurante con capacidad para 100 personas, y en pleno casco histórico de la Serena.   Para visitas coordinar con Christian Norero al mail o al celular 56962469639 No dejes de visitar! Totalmente recomendado! Contamos con la experiencia y respaldo ACOP (Asociación Nacional de corredores de propiedades profesionales), con un alto estándar de servicio a todos nuestros clientes. Asesoramos en la búsqueda de su propiedad y en la obtención de su crédito.",LOCAL COMERCIAL (CNC) Gregorio Cordovez La Serena,Elitte Propiedades,"['lat=-29.9030781', 'lon=-71.2466874']",17-12-2022,3.228,Comercial e industrial,,359,14-02-2023
https://new.yapo.cl/inmuebles/departamento_85665299,"La Serena, IV Coquimbo",,,2,2,$ 45.000,"arriendo departamento por dia full amoblado , wifi , dos dormitorios con litera , dos baños , terraza , estacionamiento , acceso controlado , 5 minuto a supermercado y estaciones de servicio , 20 minutos de la playa",departamento,marco castillo alucema,,17-12-2022,30,Departamento,,5,14-02-2023
https://new.yapo.cl/inmuebles/excelente-departamentos-a-pasos-del-mar-la-serena_84641521,"La Serena, IV Coquimbo",Anuncio Profesional,Avenida Pacífico 3160 ,3,1,$ 55.000,"Lindo y cálido departamento con vista parcial al mar, con 3 dormitorios y 1 baño, cocina full equipada y lavadora. Se encuentra 4 minutos caminado a la playa y esta próximo a zona gastronómica, entrentención y ferias artesanales  El departamento se encuentra disponible para días de vacaciones, días de trabajo por la región, consulte por el período que requiera.  En el sector se encuentran los principales restaurantes con destacada gastronomía de la zona, centro y próximo a avenidas para desplazarse a las diferentes zonas de atracciones turísticas de la cuarta región de Coquimbo.  Consulte precios en temporada de verano y descuentos por cantidad de días y número de personas. Interesados contactar al Dueño","Excelente Departamentos a pasos del Mar, La Serena",Guillermo,"['lat=-29.9228584', 'lon=-71.2751145']",17-12-2022,66,Departamento,1,4,14-02-2023
https://new.yapo.cl/inmuebles/casa-en-tongoy_85659526,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,2,$ 80.000,"Arriendo 2 casas en Tongoy, para 7 y 8 personas, ubicadas en avenida barnes (calle de la feria de Tongoy) a 150 metros aproximadamente de la playa grande. Valor díario $80.000 cada una. Fono",casa en Tongoy,lions tapia,,16-12-2022,1,Casa,,1,14-02-2023
