,Link,Anfitrion,Descripcion,Precio,Direccion,Comuna,Region,Titulo1,lat,long,Detalles,ScarpDate
0,https://www.facebook.com/marketplace/item/2366792810164092/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3Ac863a87d-04d1-413c-99a9-53effc188ade,Oyarzo Sanhueza Propie Dades,"SE ARRIENDA CASA $450.000
2 Pisos

Pasaje Henrique Zañartu Con Av. .Ramon Subercaseaux
Villa el Send... Ver más",450000,Avenida Pintor Ramon Subercaseaux,Quillota,Valparaíso,4 habitaciones 2 baños Casa,-32.9011959,-71.2631294,"['Detalles de la unidad', 'Casa', '4 dormitorios · 2 baños', '110 pies cuadrados']",08-02-2023
