,Link,Anfitrion,Descripcion,Precio,Direccion,Comuna,Region,Titulo1,lat,long,Detalles,ScarpDate
0,https://www.facebook.com/marketplace/item/1500222687127641/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3Ac863a87d-04d1-413c-99a9-53effc188ade,Inversiones Caviedes Propiedades,"CÓMODA HABITACIÓN
*AÑO CORRIDA.
*SECTOR CÉNTRICO
*WIFI / CABLE
*LUZ / AGUA / GAS INCLUIDOS. 
*SE HAR... Ver más",190000,,,,1 habitación 1 baño Solo habitación,-29.9020101,-71.2471005,"['Detalles de la unidad', 'Solo habitación', '1 dormitorio · 1 baño']",08-02-2023
