,Link,Anfitrion,Descripcion,Precio,Comuna,Region,Titulo1,lat,long,ScarpDate
0,https://www.facebook.com/marketplace/item/477001267967223/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3Ac863a87d-04d1-413c-99a9-53effc188ade,Cacs Cacs,"Arriendo a estudiantes serios y responsables departamento amoblado en primera línea en La Herradura de Coquimbo.
Dos dormitorios, uno matrimonial y el segundo con litera o cama sola.
Incluye gastos comunes.",500000.0,Coquimbo,Coquimbo,ARRIENDO DEPARTAMENTO MARZO-DICIEMBRE,-29.978942871094,-71.350708007812,08-02-2023
