,Link,Anfitrion,Descripcion,Precio,Comuna,Region,Titulo1,lat,long,ScarpDate
0,https://www.facebook.com/marketplace/item/1328898771260929/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3Ac863a87d-04d1-413c-99a9-53effc188ade,Cumbres Constr Ltda,"Cómoda Casa en Arriendo 
Ulriksen/Los Perales
Seguro y Tranquilo 
Gran Conectividad
3 Dormitorios 
2... Ver más",700000.0,La Serena,Coquimbo,🏠🏠Arriendo Cómoda Casa Ulriksen🏠🏠,-29.902038574219,-71.251831054688,08-02-2023
0,https://www.facebook.com/marketplace/item/790402759176982/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3Ac863a87d-04d1-413c-99a9-53effc188ade,Conita Hergon,Arriendo departamento en condominio Portal Pacifico iii a estudiantes. El departamento cuenta con 2 ... Ver más,500000.0,La Serena,Coquimbo,Departamento marzo a diciembre 2d - 1b (gastos comunes incluidos),-29.896545410156,-71.240844726562,08-02-2023
