,Link,Anfitrion,Descripcion,Precio,Direccion,Comuna,Region,Titulo1,lat,long,Detalles,ScarpDate
0,https://www.facebook.com/marketplace/item/1207995476760349/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3Ac863a87d-04d1-413c-99a9-53effc188ade,Corretaje Avanza,"Casa de dos pisos 3D+1B, ante jardín , cobertizo techado y cerrado.
Ubicado en Avenida a dos cuadras... Ver más",350000,Calle Arturo Gordon,San Bernardo,Región Metropolitana de Santiago,3 habitaciones 1 baño Casa,-33.55801,-70.705,"['Detalles de la unidad', 'Casa', '3 dormitorios · 1 baño', 'Estacionamiento cubierto']",08-02-2023
