Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/casa-de-veraneo-en-tongoy_85760237,"Coquimbo, IV Coquimbo",,,3,2,$ 75.000,Se arrienda casa amplia en Tongoy para 7 personas (Mínimo 3 noches). Disponible del 28 Diciembre del 2022 hasta Febrero del 2023. Dormitorio principal con baño Segundo dormitorio con 2 camas de 1 1/2 plaza Tercer dormitorio con camarote de 1 1/2 plaza mas cama de 1 1/2 plaza Cocina Living  Comedor Estacionamiento Terraza con vista al mar Tv Satelital Ventanas y ventanales con protecciones Arrendatarios solo deben llevar sabanas. Valor por noche $ 75.000 Contacto,Casa de Veraneo en Tongoy,Ricardo Salinas,,03-01-2023,50,Casa,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-frente-al-mar-y-faro_85826273,"La Serena, IV Coquimbo",,,2,1,$ 70.000,"Dos dormitorios, frente al mar, equipado 5 personas, 2 piscinas, estacionamiento, quinchos.Disponible hasta 15 enero. Disponible desde el 27 enero hasta 05 de febrero. Disponible nuevamente a contar del 18 de febrero adelante.",Departamento frente al mar y faro,Armando,"['lat=-29.9091277', 'lon=-71.2742319']",03-01-2023,26,Departamento,1,2,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/enero--febrero-2023_85826023,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 100.000,Totalmente amoblado. Temporada de verano. Capacidad para 6 personas. Primera línea.,Enero- Febrero 2023,Ambar Vega,,03-01-2023,10,Departamento,1,8,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-por-da-la-herradura-coqbo_85825406,"Coquimbo, IV Coquimbo",,El sauce 50 ,2,1,$ 50.000,"Se arrienda departamento por día, mínimo por 2 noches, temporada verano 2023. Depto ubicado frente a playa La Herradura, Coquimbo. Habilitado para 4 personas (+futon), cocina equipada, wifi, 1 estacionamiento, edificio con ascensor. Espacios comunes: Piscina al aire libre, Quinchos, Juegos para niños. Cerca de supermercados.  Valor por día Enero: $50.000 Valor por día Febrero: $60.000",departamento por día La Herradura Coqbo,camila contreras,"['lat=-29.9816', 'lon=-71.3496']",03-01-2023,4,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-en-la-serena_85822854,"Coquimbo, IV Coquimbo",,,2,2,$ 80.000,"Se arrienda departamento excelente ubicación. disponibilidad desde el 16 de enero, a pasos de playa principal, a un costado de Enjoy Coquimbo, Pueblito artesanal Peñuelas, los.mejores restaurantes y principales atracciones de la Región. Cuenta con lo siguiente: - Estacionamiento Privado - 1 dormitorio matrimonial con cama de 2 plazas - 1 dormitorio con 2 camas 1 1/2 plaza colchones - Internet - cable  - Cocina equipada - 2 baños.  - terraza  - ubicada en 20 piso.  - Acceso a piscina - Quinchos - equipado completamente.  Para mas información comunicarse con Sra. Veronica al Numero 963103949 - 15 de enero al 31 de enero 2023 - 01 de febrero al 28 de febrero 2023 - 01 de marzo al 31 de marzo.  Consultar por disponibilidad .  Temporada alta mínimo desde 10 noches. Temporada baja 4 noches. Entrada desde las 15 horas, salida 10 horas. Se reserva con el 30%. Sin sábanas, toallas y mascotas. Servicio de limpieza y desinfección $35.000. Agenda tu video llamada en vivo desde el departamento",Departamento en la serena,Marcelo Perez,,03-01-2023,63,Departamento,1,2,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-la-serena-febrero_85822833,"La Serena, IV Coquimbo",,,3,1,$ 40.000,"Arriendo departamento por días mínimo 3 noches , desde Diciembre a marzo de 2023 en La Serena. Equipado para familia de 5 personas Magnífica conectividad para locomoción Colectiva o Particular,  Dirección : Condominio Valle del Elqui N° 6069 La Serena. Distancias:  Playa Sector Casino Enyoy : 5 min en Auto, Micro o Colectivo a la puerta del Condominio, 20 min a pié, Centro de la Serena, la Recova y Terminal a 10 minutos en hora no punta. Supermercados: 1 minuto a pie a Unimarc ,Líder, farmacias. Corresponde a un tercer piso.  Estacionamiento exclusivo Piso de porcelanato nuevo. 3 dormitorios 1 dormitorio con cama de 2 plazas; 1 dormitorio con 2 camas de una plaza y el otro con una cama de 1plaza;  Living Comedor  Cocina totalmente equipada (microondas, vajilla, lavadora, refrigerador, TV.) 1 Baño con Shower door  Cocina Americana con Hormo Eléctrico y quemadores a Gas licuado. Cuenta con sector de multicancha y sector juego de niños. Valor diario Diciembre 35.000 por noche Enero 45.000 , por 10 días o más $40.000 por noche en Febrero $ 50.000 por noche , por 7 días o más $40.000 NOTAS: Salida del depto. a las 12:00 horas e Ingreso a partir de las 14:00 horas  -Accesos controlados y vigilancia las 24 horas",Departamento La Serena febrero,FERNANDO GALLARDO GUPPY,,03-01-2023,31,Departamento,2,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/pieza-alado-de-la-rotonda-de-cisternas_85822805,"La Serena, IV Coquimbo",,,,,$ 150.000,"Arriendo pieza por temporada de verano casi alado de la rotonda de cisternas, cerca de todo, con gastos comununes incluidos como agua, luz, gas internet y cable, la habitación consta de cama de 2 plazas, closet, ventanal con salida a balcón, lugar tranquilo cualquier cosa hablar interno",pieza alado de la rotonda de cisternas,andrea del fierro,,03-01-2023,77,Habitación,,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/verano-2023_85822039,"La Serena, IV Coquimbo",,,2,2,$ 60.000,"Arriendo Depto Verano a 600 mts norte casino Enjoy, 2D, 2B, equipado hasta 5 personas precios segun No personas. Valor 4 para 4 $60.000 /dia",Verano 2023,Rafael,,03-01-2023,21,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-en-la-av-pacifico-por-noche_85821721,"La Serena, IV Coquimbo",Anuncio Profesional,Avenida Pacifico 4883 ,2,2,$ 70.000,"Se Arrienda por noche lindo departamento en la Avenida Pacifico en la Serena, Condominio Terrazas del Sol II, ubicado a pasos de la Avenida Del Mar.  Cercano a Pubs, restaurantes, heladerías y comercios.   2 habitaciones, 2 baños, equipado para 4 personas, wifi, seguridad 24 horas, piscina, 1 puesto de estacionamiento.   Cuenta con una cama de dos plazas y una cama nido de plaza y media.  Desde el 21-01-2023 al 10-03-2023 = $ 70.000  El arriendo no incluye ni sabanas ni toallas, se pagan 30.000 $ por aseo un solo pago.",Departamento en la Av. Pacifico por noche,Suhail Pachano,"['lat=-29.9376597', 'lon=-71.2825604']",02-01-2023,9,Departamento,1,8,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/lindo-departamento-en-avenida-costanera_85821712,"Coquimbo, IV Coquimbo",Anuncio Profesional,Avenida Costanera 3100 ,2,2,$ 70.000,"Se arrienda por noche lindo departamento primera linea de playa en Peñuelas, Avenida Costanera Del Mar, Condominio Costa Mansa II, Piso 13, ubicado a 7 minutos del casino Enjoy.  70 m2 distribuidos en:  Living comedor, cocina equipada, suite con cama de dos plazas con baño interno, dormitorio con camarote de 3 camas y baño de visitas, 2 hermosas terrazas, Tv por cable y 1 puesto de estacionamiento techado.  El departamento tiene capacidad para 5 personas, el arriendo no incluye ni sabanas ni toallas y se debe pagar 25.000 $ por aseo.  Conserjería 24 horas, piscina, hermosa área de quinchos con vista al mar.   Disponible para arriendo por noche durante Enero, Febrero y Marzo 2023.","Lindo departamento en Avenida Costanera,",Suhail Pachano,"['lat=-30.25044', 'lon=-71.49708']",02-01-2023,9,Departamento,1,8,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/por-temporada-de-verano_85821683,"Coquimbo, IV Coquimbo",,Avenida pescadores 5315 ,2,2,$ 70.000,"Condominio Marina Horizonte I. Ubicado en Av. Pescadores #5315, Coquimbo.  A pasos de Enjoy Coquimbo, Av. del mar, Pueblito de peñuelas, Pub, Restaurant, discoteque, Outlet VIVO Peñuelas y atracciones varias.   Equipado para 5 personas. -Living -Comedor  -Cocina  -2 dormitorios  -2 Baños -Terraza -Estacionamiento Privado  -Wifi  -Tv cable   Condominio cuenta con: -Piscina  -Salón de evento -Lavandería -Quinchos -Áreas verdes -Juegos infantiles -Vigilancia las 24 Hrs. -Estacionamiento de visitas",Por temporada de verano,Sebastian tabilo flores,"['lat=-29.95243', 'lon=-71.2971']",02-01-2023,3,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/hermoso-departamento-en-playa-herradura_85821400,"Coquimbo, IV Coquimbo",,,2,2,$ 60.000,"Se arrienda departamento con hermosa vista a Playa Herradura con 2 dormitorios, 2 baños, terraza, cocina full equipada, lavadora y cable. Cuenta con piscina de 1000 m2, gimnasio, quincho, juegos infantiles y estacionamiento exclusivo a la puerta. Con salida directa a playa Herradura. Consejería las 24 hrs, cerca de supermercados y bencinera. Valor día $60.000 Mes de Enero a Marzo",hermoso departamento en Playa Herradura,Francisca Avilés Diaz,,02-01-2023,20,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamentos-la-serena-enero-y-febrero_85820786,"La Serena, IV Coquimbo",,,2,2,$ 50.000,"Arriendo hermoso departamento nuevo, dos dormitorios y dos baños, completamente amoblado para 4 personas, a minutos de la playa, centro, mall, restoranes, súper bien ubicado sector tranquilo, estacionamiento exclusivo dentro del condominio","departamentos La Serena, enero y febrero",Jonathan Santander,,02-01-2023,2,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/cabaa-a-metros-playa-coquimbo_85820003,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,1,$ 35.000,"Cabaña básica a metros de la playa ""La Herradura"" en Coquimbo. Ubicada a 2 cuadras de supermercados, cercana a comisaría, negocios, botillerias, etc. Equipada para 4 a 5 personas. 2 habitaciones. Amplio estacionamiento. Aislada para un grupo familiar.  Wifi, TV cable, cocina equipada. Disponible mes de enero, febrero y marzo.",Cabaña a metros playa Coquimbo,Katherine Albarnez,,02-01-2023,34,Cabaña,2,7,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/acogedor-departamento-excelente-ubicacin_85819645,"La Serena, IV Coquimbo",,,3,1,$ 50.000,"Departamento excelente ubicación, a menos de 5min caminando a la playa,ubicada en avenida Pacífico entre los perales y 4 esquinas .cerca de centros turísticos de avenida del mar .condominio reinos de Holanda.disponible enero y febrero 2023 ,,consulta para tus reservas",Acogedor departamento. Excelente ubicación,Elsa Godoy Castillo,,02-01-2023,6,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/de-departamentos-de-temporada-verano_85819601,"La Serena, IV Coquimbo",,,3,2,,"Arriendo de Departamentos, Serena y Coquimbo, Consulte disponibilidad.",De Departamentos de temporada verano,Laura,,02-01-2023,39,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-amoblado-en-la-serena_85819487,"La Serena, IV Coquimbo",,,3,2,,"Depto. Ubicado en 3er. Piso, habilitado para 6 personas, en condominio con seguridad 24 /7, 1 estacionamiento y piscina. A minutos del centro de La Serena, Sector del Faro y Avenida del Mar.  A pasos de supermercado Lider, Homecenter y Mall Portal del Mar. Contáctanos y consulta al wsp Disponible en enero y febrero.",Departamento amoblado en La Serena,Alejandra,,02-01-2023,4,Departamento,,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/de-verano_85819221,"La Serena, IV Coquimbo",,,3,1,$ 50.000,"Arriendo departamento en condominio cercano a la playa, sector del faro( Av. Francisco de Aguirre) cuenta con piscina, estacionamiento, vigilancia 24 horas. Contacto . $50.000 LA NOCHE",de verano,ISABEL CASTILLO,,02-01-2023,28,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-por-das-temporada-de-verano_85818421,"Coquimbo, IV Coquimbo",,,2,2,$ 65.000,"Arriendo departamento por días a partir del 1 de enero y toda la temporada de verano 2023. En primera línea frente al mar lugar tranquilo se arrienda mínimo 5 noches. Lugar con acceso controlado, las 24 hrs, piscina, área de juegos, quincho para asados estacionamiento propio. Equipado para 4 o 5 personas en piso 3 y 9, con 2 habitaciones 2 baños, 2 balcones, cercano a casino Enjoy y caleta de Peñuelas. Lugar muy tranquilo e ideal para descansar. Dudas consultas y reservas al +",Departamento por días temporada de verano,Andesmar Arriendos,,02-01-2023,2,Departamento,1,2,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/por-da-en-la-serena_85817763,"La Serena, IV Coquimbo",,Calle Libertad 198 ,3,1,$ 50.000,"Lindo departamento, con rápido acceso a la playa 5 minutos en auto, 15 a 20 caminando. A 5 minutos caminando a Mall Puertas del mar y 10 al centro de La Serena. Muy limpio para que tenga una grata estancia en La Serena. Cuenta con 1 Cama de dos plazas. 2 camas de 1 plaza. Un futón. Cocina equipada. TV, con internet. Estacionamiento. Wifi.  Y asistencia de su dueño para cualquier requerimiento. Mínimo dos noches. 50 mil por noche. El departamento esta ubicado en el sector puertas del Mar. Un tercer piso. Trato directo con su dueño Disponible por la temporada de vacaciones de verano. Enero y Febrero",por día en La Serena,Guevara,"['lat=-29.90186', 'lon=-71.25987']",02-01-2023,11,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/casa-para-6-personas-en-coquimbo_85473471,"Coquimbo, IV Coquimbo",,los amarantos 592 592 ,3,1,$ 50.000,"Se arrienda casa en Coquimbo, sector sindempart.   Tiene tres dormitorios, un baño, cocina amoblada, con una capacidad para 6 personas, posee un estacionamiento para 2 vehículos. Cuenta con TV cable y está a una cuadra del supermercado y farmacias.  Valor diario diciembre y enero $50.000",Casa para 6 personas en Coquimbo,Rosa Campusano,"['lat=-29.9870793', 'lon=-71.3380188']",02-01-2023,19,Casa,1,2,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/frente-playa-4-esquinas_85602860,"La Serena, IV Coquimbo",Anuncio Profesional,Avenida Pacífico 3160 ,3,1,$ 50.000,"Condominio Marina La Serena  Ubicado Av. Pacifico 3160 (Sector 4 Esquinas)  Departamento amoblado de 3 dormitorios 1 baño Cocina equipada, balcón con vista al mar. Estacionamiento privado conserjeria 24 hrs Valor $50.000   Temporada Verano  Hasta 5 personas Quincho Piscina Disponible desde el 02 Enero a Febrero 2023",Frente Playa 4 esquinas,Williams Cid,"['lat=-29.9228584', 'lon=-71.2751145']",02-01-2023,58,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/casa-con-piscina-arriendo-diario_85083808,"La Serena, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,2,$ 100.000,"Se arrienda casa en parcela privada para descanso familiar que se ubica a menos de de 3 KM del centro de La Serena, sector tranquilo. Casa cómoda, capacidad 10 personas, estacionamiento amplio, patio lavado, quincho. Cocina con comedor de diario. Amplio patio. Amplias habitaciones, espacioso jardín. Incluye piscina privada. Portón eléctrico. La casa se entrega limpia, fumigada y sanitizada. Disponible entre el 11 de Enero y 28 de Febrero de 2022",Casa con Piscina Arriendo Diario,Hector Aquea,,02-01-2023,48,Casa,6,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/verano-2023-en-la-serena-departamento-imperdible_85815758,"La Serena, IV Coquimbo",,Avenida Libertad 469 ,2,2,$ 50.000,"Disfruta del Verano 2023 en La Serena con este departamento completamente amoblado. Cuenta con dos dormitorios y dos baños, Estacionamiento, TV Cable, Wifi, Acceso Controlado, trato directo con propietario. Se ubica a pasos del Centro Comercial Puerta del Mar (Lider) y a minutos de la Avenida del Mar. Consulta por disponibilidad para febrero (enero sin días disponibles)",Verano 2023 en La Serena Departamento Imperdible,Nilton Araya Olivares,"['lat=-29.901284122663178', 'lon=-71.26017808914183']",02-01-2023,7,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/depto-4-pers-vista-frontal-playa-la-herradura_83177345,"Coquimbo, IV Coquimbo",,,1,1,$ 45.000,"Trato directo con sus dueños,  Arriendo depto por día hasta 4 personas  Disponible desde el 9/3 al 9/6 Consulte otras fechas Ubicado en calle Darío salas 1111, condominio bahía horizonte, la herradura, 1ra línea vista frontal a toda la bahía, salida directa a la playa Valores por noche  Marzo$45.000 por noche Ubicado en piso 7 con ascensor  1 dormitorio matrimonial  1 cama nido de 1 plaza en el living  Equipado para 4 personas  Tv iptv Movistar en dormitorio y living  Wifi, estacionamiento",Depto 4 pers vista frontal playa la herradura,Marisol,,02-01-2023,4,Departamento,1,3,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-francisco-de-aguirre-6-personas_85644738,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 60.000,"Se arrienda departamento ubicado en Avda. Francisco de Aguirre en La Serena. Ubicado a 15 minutos caminando del Faro de La Serena (av del mar).  3 dormitorios: - Una cama matrimonial - Dos camas de plaza y media - Una camarote de una plaza 1 baño Cocina equipada (platos, ollas, hervidor, microondas) Lavadora Ubicado en un 3to piso sin ascensor Tiene estacionamiento  *Importante* incluye sábanas no incluye toallas. Mínimo 4 noches  Precio con descuento desde 7 noches  Disponibilidad a partir de 16 de enero",Departamento Francisco de Aguirre (6 personas),javiernaveaf,"['lat=-29.90657', 'lon=-71.26534']",02-01-2023,67,Departamento,1,3,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-avenida-del-mar_84987837,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,2,$ 45.000,"Se arrienda departamento en primer piso frente al mar, amplia terraza, living comedor, cocina completamente alhajada, dormitorio principal en suite, segundo dormitorio con cama matrimonial y un tercer dormitorio con camarote para 2 personas más un segundo baño, 2 estacionamiento de uso exclusivo dentro del condominio. Solo deben traer sábanas y toallas.  El edificio cuenta con piscinas, quincho para asados, áreas verdes, seguridad las 24 horas. Hasta el 20 de Diciembre valor diario $ 45.000,mínimo 2 noches Enero valor noche $70.000 mínimo 4 noches, mas $30.000 por aseo al ingreso. Disponible desde el 13 al 21 Enero? Febrero valor noche $75.000 mínimo 4 noches, mas $30.000 por aseo al ingreso. Disponible desde el 12 al 15 y del 231al 28 Febrero Marzo valor noche $55000 mínimo 4 noches, mas $30.000 por aseo al ingreso. Disponible todo Marzo La hora de ingreso es entre las 16:00 y 20:00 hrs( dependiendo de la disponibilidad) salida hasta las 12:00",Departamento Avenida del Mar,Carlos Serra,,02-01-2023,15,Departamento,2,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento_85814972,"La Serena, IV Coquimbo",,,2,1,$ 55.000,Arriendo departamento Puertas del Mar   Cuenta con lo siguiente: Equipamiento completo Estacionamiento Piscina Juegos de Niños Quincho  A 5 min de la playa Wifi Smartv    Disponible de 2 de Enero al 28 de Febrero.,Departamento,Osman,,02-01-2023,19,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/dpto-la-serena-enjoy-coquimbo_85782900,"La Serena, IV Coquimbo",,,2,2,$ 65.000,"Excelente departamento ubicado en el Condominio Costa del Elqui, a 70 metros del enjoy Coquimbo, y 100 metros de avenida del mar, vista directa a la costa, cercano a variados restaurantes, muy buena conectividad, estacionamiento, acceso controlado, ascensor, cocina completamente equipada, TV, Wifi.  Disponible entre el 31 de diciembre y 28 de febrero","Dpto La Serena, Enjoy Coquimbo",Gonzalo Vargas Muñoz,,02-01-2023,13,Departamento,,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/dpto-disponible-03-al-07-enero_85814470,"La Serena, IV Coquimbo",Anuncio Profesional,,1,1,$ 40.000,"Departamento ubicado frente al mall puerta del mar. 1 dormitorio 1 baño. Capacidad 3 personas. Equipado, tv cable, WiFi, piscina.  Disponible del 03 al 07 enero. Arrendamos mínimo 4 noches en temporada alta",Dpto disponible 03 al 07 enero,F&S Propiedades,,02-01-2023,1.755,Departamento,1,24,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-verano_85814307,"La Serena, IV Coquimbo",,,4 o más dormitorios,2,$ 50.000,"2H ,2B, estacionamiento, piscina, cerca del centro, mall, faro etc .interesados llamar",Departamento verano,karen,,02-01-2023,4,Departamento,1,2,{'Scrapdate': '06-02-2023'}
