Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/alojamiento-diario-en-la-serena_85954669,"La Serena, IV Coquimbo",Anuncio Profesional,,1,1,,Departamento en la serena sector puerta del mar. La serena. Valor 40.000 por noche dependiendo de la cantidad de personas y del departamento.  Departamento de 1 y 2 dormitorios. 1 y 2 baños. Capacidad max 5 personas. Disponibilidad desde hoy 14 enero al 21 enero,Alojamiento diario en la serena,F&S Propiedades,,14-01-2023,1.755,Departamento,1,24,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/hermosa-casa-guanaqueros_85953741,"Coquimbo, IV Coquimbo",,,3,2,$ 100.000,"Se arrienda hermosa casa para veraneo en Guanaqueros  3 dormitorios, 2 baños, quincho y tv cable.",Hermosa casa Guanaqueros,Monica Rojas,,13-01-2023,10,Casa,,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/depto-la-serena-verano-2023_85819261,"La Serena, IV Coquimbo",,avenida cruz del Molino 325 ,2,2,$ 55.000,Se arrienda cómodo depto. en La Serena 2 Dormitorios 3 camas capacidad para 4 personas 2 Baños TV Cable Internet Lavadora Cocina equipada Estacionamiento Piscina Quincho para asados Conserjería las 24 horas del día  disponibilidad enero y febrero Arrienda su propio dueño,"Depto, La Serena Verano 2023",eda barraza ramirez,"['lat=-29.90048', 'lon=-71.25607']",13-01-2023,10,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/cabaa-en-playa-la-herradura_85950846,"Coquimbo, IV Coquimbo",,,1,1,$ 38.000,"Por el periodo de verano, se arrienda cabaña interior ubicada a 4 minutos caminando a la playa La Herradura. Consta de 1 habitación con cama matrimonial, un sofá cama para 2 personas y baño privado.  Además, cuenta con cocina americana completamente equipada, refrigerador, microonda, ropa de cama (sabanas, frazadas, almohada) y toalla de baño. Tiene estacionamiento compartido, wifi y televisión streaming.   A una cuadra pasan colectivos al centro de Coquimbo, en donde se puede tomar locomoción a distintos puntos turísticos de la zona.  Precio para 2 personas: $38.000/noche",Cabaña en playa La Herradura,Aníbal Cabbada,"['lat=-29.98531', 'lon=-71.35919']",13-01-2023,1,Cabaña,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/casa-de-veraneo-en-guanaqueros_85950020,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 85.000,"Cómoda casa de veraneo en balneario de Guanaqueros, Coquimbo disponible desde enero hasta marzo 2023. Equipada para 6 personas, living, comedor, tres dorm, baño, cocina americana, terraza, patio interior, jardín, asadero, Led 42 con MagicTv, protecciones, amplio estacionamiento. Sector tranquilo, ideal descanso. A pasos de la playa, minimarket, centro gastronómico y pueblo. Estupenda conectividad ruta 5, Tongoy, Cqbo. y La Serena. Pasajeros deben traer sábanas y toallas por protocolo sanitario Covid. No se reciben mascotas.",Casa de veraneo en Guanaqueros,Sandra,,13-01-2023,243,Cabaña,2,2,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-de-verano_85946544,"Coquimbo, IV Coquimbo",,Av. Manuel Jesús Rivera 600 ,3,1,$ 45.000,"OFERTA DE VERANO  El departamento cuenta con 2 piezas con cama matrimoniales y otra pieza de 1 plaza para una capacidad máxima de 5 personas en el hospedaje.  También ofrecemos una terraza solo para fumadores, aparcamiento solo para 1 vehículo, cocina full equipada, ingreso controlado a través de oficina con conserjería y cámaras de seguridad en diferentes puntos del condominio. Un departamento cómodo y seguro para el confort y bien estar de su familia. esta propiedad se ubica en la comuna de Coquimbo, Av. Manuel Jesús Rivera, Nro.600.  Importante: Se cobrará un adicional de 10.000 pesos chilenos por arrendatario ADICIONAL.  GASTOS COMUNES CANCELADOS POR LA DUEÑA",Departamento de verano,Joaqun ortiz,"['lat=-29.9703231', 'lon=-71.3247471']",13-01-2023,1,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/turistas-departamento-verano-2023_85945753,"Coquimbo, IV Coquimbo",,,1,1,$ 40.000,"departamento full equipado para recibir a turistas verano 2023 coquimbo su belleza y sus playas les dan la bienvenida a esta hermosa ciudad/depto.  central a minutos del centro de la ciudad/ mall vivo coquimbo/ a minutos del terminal de buses/ trasladados a playas totoralillo/ guanaqueros/ la herradura/ peñuelas/ traslados al valle del elqui/ cerca del puerto, restaurantes y feria/ seguridad las 24 horas conserjería/ ascensor/ tranquilidad para sus vacaciones.  contacto directo con su dueño al",turistas departamento verano 2023,marcelo,,13-01-2023,1,Departamento,,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-en-la-serena_85945520,"La Serena, IV Coquimbo",,,2,2,$ 50.000,"Ven a pasar tus vacaciones a La Serena! Departamento ubicado en condominio puertas del mar, a pasos del faro, supermercados y locales comerciales  Cuenta con 2 dormitorios y 2 baños. Unos en suite. 3 piscinas, ascensor, áreas verdes, quincho, etc.  El departamento cuenta con todos los elementos necesarios para pasar una grata estadía Habilitado para hasta 4 personas Ubicado en condominio puertas del mar  Disponible desde el 19 de enero hasta el 28 de febrero",departamento en La Serena,macacastrobarrales,,13-01-2023,1,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-vacaciones-de-verano_85945419,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 40.000,Disponible desde 13 de enero hasta 22 de enero   Condominio la Bahía avenida el sauce a pasos de playa herradura  Depto 5 piso primera torre  Estacionamiento subterráneo,Departamento vacaciones de verano,Dalia Casanova,,13-01-2023,16,Departamento,1,2,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/casa-temporada-de-verano-febrero_85944826,"Coquimbo, IV Coquimbo",,,3,1,$ 40.000,Casa de 1 piso ubicado en villa los libertadores ubicación referencial calle principal de la villa (carlos muños pizarro norte ) equipada para 5 personas disponible solo el 18 de febrero,Casa temporada de verano febrero,fabiola jaqueline valdivia contreras,,13-01-2023,11,Casa,2,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/linda-casa-verano_85473477,"Coquimbo, IV Coquimbo",,,3,2,$ 55.000,"Linda y cómoda casa en sindempart, para 6 personas, cerca de playa la herradura, supermercados, carabineros, 2 dormitorios grandes y un baño en la planta alta y uno mediano y baño en el primer piso, estacionamiento techado y portón eléctrico, wf, cable, Netflix, queda reserva para la segunda quincena de febrero valor por dia $60000 contacto nueve nueve uno dos cinco dos ocho ocho cero",Linda casa verano,Rosa,,13-01-2023,228,Casa,,2,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/febrero-2023-dpto-playa-blanca-6-personas_85943657,"Coquimbo, IV Coquimbo",,,2,1,$ 1.500.000,"Febrero 2023, excelente departamento con vista al mar para 6 personas en Club Playa Blanca, Tongoy. Recinto cerrado y exclusivo para veraneantes. Desde el sábado 18 de febrero a las 17:00 hrs. al sábado 25 de febrero a las 11:00 (8 DÍAS / 7 NOCHES). El departamento tiene 2 dormitorios con closets, uno con 2 camarotes y el otro con cama super king, cocina integrada y equipada. Sistema , incluye sábanas, toallas para las 6 personas. TV, teléfono, wifi, caja fuerte. Piscina temperada techada y jacuzzi, además de 3 piscinas en el exterior. Actividades para la familia. Acceso directo a playa. Mini Market, restaurant. Seguro y exclusivo. Valor: $1.500.000. Se paga la mitad del total al momento de reservar y la otra mitad restante como plazo máximo al día 04 de febrero. Descuento de $50.000 si se paga todo de una sola vez.",Febrero 2023 Dpto Playa Blanca 6 Personas,rodrigo andres calderon pozo,"['lat=-29.97815', 'lon=-71.32482']",13-01-2023,305,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-en-peuelas_85943596,"Coquimbo, IV Coquimbo",,,2,2,$ 65.000,"Departamento ubicado en Condominio Gran Marina, equipado para 5 personas, 2 dormitorios 2 baños, hermosa vista al mar, a media cuadra de la playa y 1 de casino Enjoy, tv satelital y wifi. El edificio cuenta con piscina (habilitada durante todo el año) hermosos jardines y juegos infantiles, lavandería, quincho y salón de eventos.  Valor diario: $65.000  Disponible desde el 23 de Febrero en adelante",Departamento en Peñuelas,Daniela Aracena Estay,,12-01-2023,23,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-diario-vacaciones-de-verano_85834209,"La Serena, IV Coquimbo",,,3,1,$ 45.000,"Arriendo en La Serena lindo departamento en condominio con guardia las 24 hrs,cercano a centros comerciales y a 10 minutos de la playa.",Departamento diario vacaciones de verano,jacob vega,,12-01-2023,2,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/depto-la-serena-sector-la-florida_85943275,"La Serena, IV Coquimbo",,,2,1,$ 40.000,Acogedor departamento al frente del aeropuerto. Camino al valle de Elqui  Lugar tranquilo para descansar  Cuenta con cama matrimonial. 1 litera y 1 futón. Equipada para 4 personas  Estacionamiento  Seguridad 24 hrs. Supermercados cercanos. A pasos del aeropuerto de la Serena. Valor por el mes de enero,Depto La serena sector la florida,paula aguirre,,12-01-2023,2,Departamento,,2,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/la-serena-temporada-2023_85942734,"La Serena, IV Coquimbo",,,2,1,$ 45.000,"Barrio Recidencial, 2D- 1B- estacionamiento",La Serena Temporada 2023,Paola,,12-01-2023,2,Casa,2,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/apartamento-en-la-serena-febrero_85941605,"La Serena, IV Coquimbo",,,3,2,$ 55.000,El departamento cuenta con: 3 dormitorios  2 baños  1 Estacionamiento  Terraza Equipado para 4 personas  Incluye wifi Televisión Lavadora  Vajilla para 4 personas Ropa de cama y toallas  Valor dia $ 60.000 Para realizar la reserva debe realizar el pago de una noche. El cual no es reembolsable en el caso que desista de su estadía. Disponible mes de enero y febrero,Apartamento en La Serena febrero,Red contacto,,12-01-2023,46,Departamento,1,17,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-la-serena-pasos-playa-faro-norte_85940431,"La Serena, IV Coquimbo",,,2,1,$ 60.000,"Arriendo departamento full equipado temporada verano 2023. Ubicado a pasos de la playa norte del Faro. Consultas por whatsapp. En condominio, con piscina y seguridad las 24 horas.",Departamento La Serena pasos playa Faro Norte,Francisco,,12-01-2023,185,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-en-la-serena_85939304,"La Serena, IV Coquimbo",,,2,2,$ 50.000,"Se arrienda comodo, tranquilo y centrico departamento en La serena sector puertas del mar en temporada de verano (Enero - Febrero) Departamento cuenta con Piscinas 4 (2 adulto, 2 niño) Areas verdes  Se ubica en el 4to piso Ascensor Seguridad las 24hrs. Full equipado  Terraza  Estacionamiento Etc. Esta ubicado en un lugar muy tranquilo a 10 minutos caminando de la playa, locomoción cercana, supermercados y comercio",departamento en La Serena,Paula Belen Castro Barrales,,12-01-2023,1,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/casa-la-herradura-4-a-12-personas_85896648,"Coquimbo, IV Coquimbo",,,3,2,$ 40.000,Se arrienda casa en condominio privado la herradura  Casa en las higueras poniente 2399 la herradura. Con capacidad 12 personas  Enero y febrero disponible  Living comedor gigante  Quincho Piscina  muro de escalada  Valor desde 40.000 (4 personas) a 100.000 (10 a 12 personas)  trato directo con los dueños,Casa la herradura 4 a 12 personas,italo retamal costanzi,"['lat=-29.9924734', 'lon=-71.3582584']",12-01-2023,35,Casa,,2,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/cabaa-frente-al-mar-balneario-portofino_85938140,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 70.000,"Cabaña full equipada frente al mar, hermosa vista a la ola de Portofino y Villa Alegre, pequeña piscina en patio y juego infantil. Arriendo de temporada enero y febrero","Cabaña frente al mar, Balneario Portofino",rodolfo kemper,,12-01-2023,53,Cabaña,2,3,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-verano_85938121,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 50.000,"Arriendo departamento diario para turistas, 3 dormitorios 1 baño, capacidad para 5 personas.  A 10 minutos de la playa, sector residencial ( Milagro 2) Departamento nuevo, concepto abierto, 4 piso. Con estacionamiento.",Departamento verano,marianela,,12-01-2023,699,Departamento,,2,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/casa-en-tongoy_85936240,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,3,$ 95.000,"Se arrienda casa por temporada de verano, 5 habitaciones, 3 baños, cocina americana, estacionamiento para 2 autos, a 10 minutos a pies a la playa socos, sector peninsular de tongoy, minimo arriendo por 6 noches",Casa en tongoy,enrique penna,,12-01-2023,25,Casa,2,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-temporada-de-verano_85872633,"La Serena, IV Coquimbo",,,3,1,$ 50.000,"Departamento cercano a la avenida del mar, frente al líder, condominio espacio urbano, habilitado para 5 personas, 3d y 1b, disponible mes de enero y febrero.",Departamento temporada de verano,Brenda Albornoz,,12-01-2023,13,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/depto-8-personas-frente-al-mar-edif-el-galeon_85566927,"La Serena, IV Coquimbo",,Avenida del Mar 2450 ,4 o más dormitorios,3,$ 125.000,"Amplio Departamento Frente al Mar en Edificio El Galeon en Avenida del Mar 2.450. Piso 5, Totalmente equipado para 8 Personas, Dos Tv cable, Wi Fi, dos estacionamientos de uso exclusivo al interior del condominio. DISPONIBLE: verano",Depto 8 Personas Frente al Mar Edif. El Galeon,Marco Antonio Campomanes,"['lat=-29.9151', 'lon=-71.27494']",12-01-2023,43,Departamento,2,6,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-diario_85692731,"La Serena, IV Coquimbo",,,3,2,$ 40.000,"Departamento equipado para 4 personas, excelente ubicación, cerca de supermercados, centro, avda. del Mar, Sector Mall Puertas del Mar. Wifi, TV satelital, estacionamiento,",Departamento diario,elsa ximena alvarez,,12-01-2023,11,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/temporada-verano-cabaa-guanaqueros_85933436,"Coquimbo, IV Coquimbo",,,3,1,$ 50.000,"Se arrienda cabaña ubicada en guanaqueros, a unos 10 min de la playa caminando.  1 baño 3 dormitorios ( 1 cama matrimonial y 4 camarotes) Camas para 9 personas aprox Cocina equipada (horno, microondas, loza) Amplio patio , con parrilla. Televisión básica con cable direct tv  Ubicación: pje caleta los choros con camino a tongoy. Disponibilidad : enero febrero marzo 2023, temporada de verano. Contacto : Guillermo",Temporada verano cabaña guanaqueros,guillermo alejandro,,12-01-2023,2,Cabaña,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/marina-oceano-playa-peuelas-enjoyouletfebrero_85043090,"Coquimbo, IV Coquimbo",,,2,1,$ 60.000,"Acogedor departamento, equipado para 5 personas, excelente ubicación a 1 cuadra de playa Peñuelas, casino Enjoy, restorant, Pueblito Artesanal de Peñuelas, caleta pescadores, oulett mall Vivo, Av del Mar   Disponible Febrero 2023  Valor Enero $ 60.000 por noche + $ 15.000 ( aseo por única vez)  Dormitorio principal cama matrimonial, Dormitorio pequeño con camarote/ litera Sillón cama en el living  Cocina americana totalmente equipada Living comedor  Terraza  Baño TV cable  Estacionamiento  Acceso controlado  Piscina Quinchos para aseo (se cancela por su uso)  Se reserva cancelando 2 noches , restantes al ingreso al departamento   Hora de ingreso 15 hrs  Hora de salida 12 hrs","Marina Oceano Playa Peñuelas Enjoy,Oulet/Febrero",MariSol,,12-01-2023,24,Departamento,1,4,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-en-la-serena_85933371,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 50.000,"Este departamento está a 8 min de la avenida del Mar 10 min del centro de la serena , consta con Ascensor , piscina , quincho , TV cable , wifi , 2 baños 3 pieza amobladas , cocina equipada , estacionamiento .muy buen sector en plena avenida Gonzales videla 4930. Se arrienda por temporada de verano",Departamento en la serena,esteban,,12-01-2023,25,Departamento,1,6,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/depto-5-pers-temporada-de-verano_85933303,"Coquimbo, IV Coquimbo",,,3,2,,Se arrienda departamento diario en condominio palmas de peñuelas. Para 5 personas 3 dormitorios 2 baños. Cocina full equipada. Wifi. Cable y estacionamiento. Condominio cuenta con piscina acceso controlado y ascensor.  Disponibilidad inmediata hasta el 21 de enero.  Del 26 al 5 de febrero  Y 15 de febrero,Depto 5 pers Temporada de Verano,camila,,12-01-2023,96,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/disponible-para-enero-y-febrero_85933015,"La Serena, IV Coquimbo",,,3,1,$ 40.000,"Arriendo departamento para 6 personas, ubicado en libertad 128 a pasos de supermercado y playa f/",Disponible para enero y febrero,angelo,,12-01-2023,12,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-por-da-temporada-de-verano_85932472,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 134.000,"Amplio departamento equipado, ubicado en avenida del mar (La Serena) con hermosa vista directa a la playa. A pasos de tololo beach. Disponible desde el 20 de febrero. Temporada de verano. Arriendo directo con dueña.",Departamento por día temporada de verano,Vanessa,,12-01-2023,114,Departamento,1,7,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/departamento-excelente-ubicacion_85931831,"La Serena, IV Coquimbo",,,3,1,$ 55.000,"Se arrienda Lindo Departamento en la ciudad de La Serena, temporada de verano Enero y febrero. Cuenta con excelente ubicación en avenida pacifico 3980, en segunda línea, a pasos de la playa y centro gastronómico y diversión de la avenida del mar.  tiene 2 camas de 1.5 plazas y una cama de 2 plazas y dos sofa cama",Departamento excelente ubicacion,Yasna Paola Diaz Lastarria,,11-01-2023,1,Departamento,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/casa-en-la-serena-verano-2023_85931461,"La Serena, IV Coquimbo",,,3,3,$ 60.000,"Arriendo casa en La Serena sector La Pampa paradero 5 de Balmaceda. consta de 3 dormitorios uno con cama de 2 plazas, otro con camarote de una plaza y el otro con una cama nido, tres baños, uno en suite, living, comedor, cocina equipada, tv cable , wi fi , un estacionamiento,patio con un pequeño quincho. Minimo tres dias, habilitado para seis personas. solo interesados",casa en La Serena verano 2023,Valeria Zepeda Moya,,11-01-2023,2,Casa,1,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/casa-por-temporada-de-verano-para-12-pers_85931234,"Los Vilos, IV Coquimbo",,,4 o más dormitorios,3,$ 130.000,7 habitaciones  3 baños  estacionamiento living  comedor  cocina equipada quincho wifi/cable capacidad 12 personas  más información,Casa por temporada de verano para 12 pers,Luis Cornejo,,11-01-2023,13,Casa,,1,{'Scrapdate': '06-02-2023'}
https://new.yapo.cl/inmuebles/casa-temporada-verano_85930910,"Coquimbo, IV Coquimbo",,,3,2,$ 60.000,"Arriendo Diario a turista muy bien ubicación. A 10 minutos en vehículos playa Av Costanera coquimbo , supermercado, McDonald , farmacias , gasolineras  Equipada para 6 personas  Linving , comedor , cocina equipada , tres dormitorios , 2 baños , entrada de auto con rejas protectora la casa cuenta con alarma, SIN MASCOTAS. Valor diario $ 60.000.- Mínimo de días 05 -",casa temporada verano,Silvia,,11-01-2023,9,Casa,1,1,{'Scrapdate': '06-02-2023'}
