,Link,Anfitrion,Descripcion,Precio,Comuna,Region,Titulo1,lat,long,ScarpDate
0,https://www.facebook.com/marketplace/item/1146973832676557/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3A1c2b3dd0-d152-46bb-8f43-c169a5a5cdcf,Anayelly Egaña Santander,"Se arriendan cabañas con piscina en sector las alcaparras 2. 
Cada cabaña cuenta con: 
Cama matrimonial 
Camarote 
Sillón cama 
1 baño 
Cocina totalmente equipada

30.000 de lunes a jueves 
40.000 viernes a domingo 
Preguntar por disponibilidad para febrero! Ver menos",36000.0,La Serena,Coquimbo,Cabañas con piscina,-29.902038574219,-71.251831054688,14-02-2023
0,https://www.facebook.com/marketplace/item/529451422482413/?ref=search&referral_code=null&referral_story_type=post&tracking=browse_serp%3A1c2b3dd0-d152-46bb-8f43-c169a5a5cdcf,Cabañas YDptos Risu Coquimbo,"Cabañas ubicadas en Coquimbo sector el Panul kilómetro 455 ruta 5. 
Reservas al número [hidden information] vía Whatsapp
20 minutos de La Serena 
5 minutos de playa Totoralillo
5 minutos de playa la herradura 
Reserva con anticipación y ven a conocer esta linda región✨ 
Valores desde los $35.000 diarios. Ver menos",35000.0,Coquimbo,Coquimbo,Cabañas y departamentos por día,-29.951477050781,-71.339721679688,14-02-2023
