Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/oficina-esquina-amunategui-la-serena-203377550_79537458,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 4.634.591,"Se arrienda espectacular oficina, ubicada en Avenida el Santo con Amunátegui  Gran hall de recepción, entrada por tarjeta electrónica Cuenta con 10 privados, separados con vidrio, muy luminosa y elegante. Dos baños, cocina, y bodega Además de un gran espacio, para ser usado como sala de reuniones Piso 5 con ascensor Cuenta con 5 estacionamiento descubiertos al interior del edificio",OFICINA esquina amunategui La Serena 203377550,Fuenzalida Propiedades - La Serena,"['lat=-29.910674', 'lon=-71.2550783']",24-12-2022,1.980,Oficina,,233,15-02-2023
https://new.yapo.cl/inmuebles/box-para-esttica-o-terapiaulricksen_85457838,"La Serena, IV Coquimbo",,,,,$ 200.000,"Arriendo Box mensual para atención, excelente ubicación. Camilla, escritorio, wifi y baño privado. Ubicación Av Ulricksen / Caffarena",Box para estética o terapia(Ulricksen),Paola Pizarro,,24-12-2022,1,Oficina,,1,15-02-2023
https://new.yapo.cl/inmuebles/oficina-aldunate-coquimbo-203381687_82648049,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 3.997.777,"Amplia oficina de planta libre, en el piso 3 del Edificio Doña Aurora, ubicado en el polo comercial bancario de la ciudad de Coquimbo, cuenta con ascensor, ventanales de termo panel, piso de porcelanato, 4 baños.",OFICINA Aldunate Coquimbo 203381687,Fuenzalida Propiedades - La Serena,"['lat=-29.9514352', 'lon=-71.3376463']",24-12-2022,1.980,Oficina,,233,15-02-2023
https://new.yapo.cl/inmuebles/casa-balmaceda-la-serena-201191060_75562341,"La Serena, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,4 o más baños,$ 2.500.000,"Casa habitacional, con excelente conectividad y ubicación, ideal para uso educacional, oficinas, uso comercial y otros. Exento de contribuciones, ubicada a una cuadra del centro y a pasos del Hospital de La Serena. La propiedad tiene 9 habitaciones, 4 baños.",CASA Balmaceda La Serena 201191060,Fuenzalida Propiedades - La Serena,"['lat=-29.907143374500414', 'lon=-71.25354766845703']",23-12-2022,1.980,Casa,,233,15-02-2023
https://new.yapo.cl/inmuebles/casa-de-verano_85740285,"Coquimbo, IV Coquimbo",,,2,3,$ 65.000,"Hermosa casa, cómoda y muy bien ubicada, cerca a gimnasios, supermerados, servicentros, colegios, etc. Equipada para 5 personas, 2 habitaciones 1baño, buena ubicación y conectividad. 65 mil diarios, mínimo 2 días",Casa de verano,César Jofré,,23-12-2022,137,Casa,,5,15-02-2023
https://new.yapo.cl/inmuebles/pieza-sector-san-joaquin_85739975,"La Serena, IV Coquimbo",,,,,$ 250.000,"Disponible a partir del 04/Enero/2023.  Busco roomie mujer responsable, sector San Joaquin, casa en barrio tranquilo, con estacionamiento y sala de entrenamiento, ubicada cerca de supermercado, restaurantes y locomoción.  $250.000 (incluye: internet, luz, agua y gas).  Requisitos: - Contrato de trabajo. - Mes de arriendo. - Mes de garantia.","Pieza, sector San Joaquin",paola zepeda,,23-12-2022,7,Pieza,,2,15-02-2023
https://new.yapo.cl/inmuebles/oficina-frente-edificios-pblicos-la-serena8230_74339271,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 6.000.000,"Excelente propiedad destinada para uso Comercial, ubicada a pasos de la Plaza de la Serena. Frente al Edificio de servicios públicos y a 50 mts de la Intendencia. Principales usos comercio o Instituciones gubernamentales o educacionales.  Remodelado Grandes espacios, cuenta con estacionamientos.",OFICINA Frente edificios públicos La Serena…,Fuenzalida Propiedades - La Serena,"['lat=-29.902056312815603', 'lon=-71.25305104893494']",23-12-2022,1.980,Oficina,,233,15-02-2023
https://new.yapo.cl/inmuebles/oficina-balmaceda-la-serena-203191060_75562342,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 2.500.000,"Casa habitacional, con excelente conectividad y ubicación, ideal para uso educacional, oficinas, uso comercial y otros. Exento de contribuciones, ubicada a una cuadra del centro y a pasos del Hospital de La Serena. La propiedad tiene 9 habitaciones, 4 baños.",OFICINA Balmaceda La Serena 203191060,Fuenzalida Propiedades - La Serena,"['lat=-29.907143374500414', 'lon=-71.25354766845703']",23-12-2022,1.980,Oficina,,233,15-02-2023
https://new.yapo.cl/inmuebles/tongoy-casa-en-parcela-temporada-verano_85738519,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,2,$ 80.000,parcela a 15 minutos de tongoy  casa para 8 personas 80000 cocina amoblada. living comedor quincho- terraza con vista al mar,Tongoy casa en parcela temporada verano,estrella veliz,,23-12-2022,4,Casa,,2,15-02-2023
https://new.yapo.cl/inmuebles/oficina-esquina-borgono-coquimbo-203191731_74339345,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 250.000,"Céntrica oficina en la ciudad de Coquimbo a una cuadra de la Plaza de Armas, cada una con baño privado, en segundo piso, con luz natural. No paga gastos comunes, solo el consumo de agua y luz.",OFICINA esquina Borgono Coquimbo 203191731,Fuenzalida Propiedades - La Serena,"['lat=-29.95465199999999', 'lon=-71.33799490000001']",23-12-2022,1.980,Oficina,,233,15-02-2023
https://new.yapo.cl/inmuebles/departamento-la-serena-x-dias-playa_76103066,"La Serena, IV Coquimbo",,,3,1,$ 40.000,"Arriendo hermoso depto amoblado y equipado para máximo 5 personas, cuenta con 3 dormitorios, cocina amoblada y equipada, tv satelital, en condominio con estacionamiento con conserjeria 24 hrs. Ubicado en excelente sector a pasos de la playa, cerca de pubs restaurantes, minimarket,a una cuadra de la playa. Valor publicado válido para estadía mínima de 2 noches y hasta 3 personas VALOR VALIDO SOLO HASTA EL 30 DE DICIEMBRE. EXCLUYENDO FIESTA DE NAVIDAD Y AÑO NUEVO",Departamento La Serena x dias playa,karina araya,,23-12-2022,25,Departamento,,2,15-02-2023
https://new.yapo.cl/inmuebles/sitios-estancia-tambillos---ruta-43-coquimbo_85203462,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 2.000.000,"Galpón cerrado ubicado en sector Las Alcaparras de la comuna de Coquimbo,con acceso directo a caletera ruta 43,paradero de buses y cruce peatonal directo a autopista con paso bajo nivel. _Ubicado a 30 kms de Coquimbo,40 kms de Ovalle y a 1km de ruta que conecta a ruta 5 Norte  _Superficie galpón 300m2. _ Radier techada y rampa acceso peatonal 92m2. _Superficie terreno 4.368m2. _Portón de acceso a caletera 9mts de ancho eléctrico. _Agua potable,electricidad 220V,baños y alcantarillado. _Posee puntos de conexión eléctrica de 380V en caso de alimentar con generador. _Iluminación.","Sitios Estancia Tambillos - Ruta 43, Coquimbo",Denisse Michaud,"['lat=-30.1743967', 'lon=-71.2384725']",23-12-2022,12,"Estacionamiento, bodega u otro",,12,15-02-2023
https://new.yapo.cl/inmuebles/local-comercial-puerto-coquimbo-coquimbo-205191686_74339325,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 2.200.000,"Excelente ubicación en calle Aldunate sector Puerto de Coquimbo, local comercial. Incluye bodega, oficina ( Sala de venta) Construidos : 111,62 m2 Superficie de Terreno: 1.393,88 m2",LOCAL COMERCIAL puerto coquimbo Coquimbo 205191686,Fuenzalida Propiedades - La Serena,"['lat=-29.9468138', 'lon=-71.33667809999997']",23-12-2022,1.980,Comercial e industrial,,233,15-02-2023
https://new.yapo.cl/inmuebles/bodegas-31-y-28-centro-industrial-arqa_84408612,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 1.025.978,"Características: Superficie Interior galpones desde 155,76 m2 Superficie Patio 65,28 m2 aprox.  Primer Piso : -2 baños -Comedor Segundo Piso : -Oficina con baño privado Características Generales : -Radier hormigón H25 con malla metálica. -Muros divisorios entre unidades. -2 portones correderos en acceso y salida al patio. -Iluminación natural con planchas translúcidas de PVC en cubierta. -Electricidad trifásica 25AMP y monofásica.  -Lámparas colgantes de haluro metálico con ampolleta de 400 W. -Pisos cerámicos en comedor y baños. -Piso flotante en archivo 2do. piso -Agua fría y caliente en baños. -Gabinete de Red Húmeda de 1” al interior del galpón. -Uso de dos estacionamientos   Condiciones Para formalizar el Arriendo:  - Cancelación mes de garantía 29 UF - Cancelación mes de Arriendo 29 UF - Comisión de intermediación 14,5 UF Antecedentes para evaluación de arriendo - Carpeta Tributaria - Constitución de la sociedad + Vigencia - Cédula del representante - Rol de la Sociedad - Iniciación de actividades - Mínimo 1 año de Vigencia Contrato de Arriendo",Bodegas 31 y 28 Centro Industrial ARQA,Ana Belen Vargas,,23-12-2022,26,Comercial e industrial,65,1,15-02-2023
https://new.yapo.cl/inmuebles/en-pleno-centro-de-ovalle_85734468,"Ovalle, IV Coquimbo",,,,,$ 1.200.000,"Gran oportunidad en pleno centro de Ovalle, se arrienda excelente casa, planta primer piso (sin patio), ideal para empresas, abogados, centros médicos, consultas u oficinas. Cuenta con dos amplias oficinas de 14 metros cuadrados cada una, baño cómodo y espacioso, cocina amoblada llegar usar, además cuenta con una sala de 30 metros cuadrados ideal para ser distribuida según el rubro del interesado. El trato es directo con el dueño. Valor seriamente conversable, interesados favor contactarse al",en pleno centro de Ovalle,Adalberto,,23-12-2022,99,Casa,,17,15-02-2023
https://new.yapo.cl/inmuebles/pieza-para-dama-en-la-serena-centro_85201370,"La Serena, IV Coquimbo",,,,,$ 180.000,"Pieza para Dama en sector La Serena Centro - Incluye: cama, closet, escritorio, televisor (cable), wifi, agua y luz. - Derecho a utilizar cocina (incluye gas), comedor, lavadora automática, refrigerador y baño compartido. - Esquina O'Higgins con Francisco de Aguirre. Para ubicarse, afuera del porton de rejas negras se encuentra Zener (servicio tecnico de televisores). - Locomoción, cercano a universidades, hospital, supermercados. - Entrada independiente. - No se cobra mes de garantía y valor año corrido.",Pieza para Dama en La Serena Centro,Delia,,23-12-2022,22,Pieza,,1,15-02-2023
https://new.yapo.cl/inmuebles/casa-3-habitaciones-1-servicio_85734327,"Ovalle, IV Coquimbo",Anuncio Profesional,,3,1,$ 350.000,"CASA EN VILLA BICENTENARIO, CASA INDIVIDUAL NO PAREADA, DE UN PISO, 3 HABITACIONES 1 SERVICIO, LIVING COMEDOR, COCINA, ESTACIONAMIENTO AMPLIO, ANTEJARDIN Y PATIO INTERIOR AMPLIO. VALOR ARRIENDO $350.000.-",Casa 3 habitaciones 1 servicio,Monica Arias,"['lat=-30.59507', 'lon=-71.19519']",23-12-2022,3,Casa,2,2,15-02-2023
https://new.yapo.cl/inmuebles/departamento-3-habitaciones-en-ovalle_85733811,"Ovalle, IV Coquimbo",,Las Torcazas 596 ,3,1,$ 295.000,"DEPARTAMENTO 3 HABITACIONES 1 BAÑO, LIVING COMEDOR, COCINA, LOGGIA, 4TO. PISO, ESTACIONAMIENTO, CONSERJERIA 24 HRS, ESTACIONAMIENTO DE VISITAS, CONDOMINIO DON VICENTE, OVALLE, IV REGION. VALOR ARRIENDO $295.000.- INCLUIDOS LOS GASTOS COMUNES.UBICACION CERCA DE HOSPITAL DE OVALLE.",Departamento 3 habitaciones en ovalle,Monica Arias,"['lat=-30.58828', 'lon=-71.20292']",23-12-2022,3,Departamento,1,2,15-02-2023
https://new.yapo.cl/inmuebles/oficina-centro-la-serena-203191654_74339490,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 8.809.261,"Hermosa casa Colonial ,en excelente estado, ubicada en casco Histórico de La Serena, terreno de 970 m2 y construidos 580 m2, posee 14 dependencias con baño privado y climatizadas , recepción ,hall central , salón multifuncional 2 salas de eventos ,cocina equipada , cafetería, jardines , piscina , amplia terraza , baños de servicios ( no puede ser giro Hotel). Posibilidad de estacionamiento exterior con vecino colindante. Ideal para equipos profesionales del la medicina por su tranquilidad y grandes espacios en común.",OFICINA Centro La Serena 203191654,Fuenzalida Propiedades - La Serena,"['lat=-29.9085263', 'lon=-71.25205949999997']",23-12-2022,1.980,Oficina,,233,15-02-2023
https://new.yapo.cl/inmuebles/casa-avenida-juan-cisternas-la-serena-201191364_74339201,"La Serena, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,4 o más baños,$ 5.000.000,"Propiedad solo para uso comercial, ubicada en sector de Cisternas entre Huanhualí y la Higuera . Esta puede constar de 5 oficinas o más, posibilidad de 2 salas de reuniones o más de acuerdo a necesidades. Lo importante es que la propiedad puede ajustarse a espacios muy cómodos. Terreno muy amplio donde tiene una cabida de 16 estacionamientos.",CASA Avenida Juan Cisternas La Serena 201191364,Fuenzalida Propiedades - La Serena,"['lat=-29.919911629332145', 'lon=-71.24672412872314']",23-12-2022,1.980,Casa,,233,15-02-2023
https://new.yapo.cl/inmuebles/casa-centro-la-serena-201191654_74339489,"La Serena, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,4 o más baños,$ 8.809.261,"Hermosa casa Colonial ,en excelente estado, ubicada en casco Histórico de La Serena, terreno de 970 m2 y construidos 580 m2, posee 14 dependencias con baño privado y climatizadas , recepción ,hall central , salón multifuncional 2 salas de eventos ,cocina equipada , cafetería, jardines , piscina , amplia terraza , baños de servicios ( no puede ser giro Hotel). Posibilidad de estacionamiento exterior con vecino colindante. Ideal para equipos profesionales del la medicina por su tranquilidad y grandes espacios en común.",CASA Centro La Serena 201191654,Fuenzalida Propiedades - La Serena,"['lat=-29.9085263', 'lon=-71.25205949999997']",23-12-2022,1.980,Casa,,233,15-02-2023
https://new.yapo.cl/inmuebles/pieza-diaria-con-bao-y-entrada-independiente_85732696,"La Serena, IV Coquimbo",,,,,$ 20.000,"habitación solo arriendo diario con baño y refrigerador privado además cuenta con entrada independiente.Contamos con cámaras de seguridad.Amoblada con cama 2 plazas, TV por cable, refrigerador, mueble, agua caliente, velador WiFi 900 megas, derecho a uso de cocina y lavadora automática.sector tranquilo a 10 minutos de la recova en locomoción. No se cuenta con estacionamiento pero puede dejarse el vehículo fuera de la casa.contactar valor diario $20.000. Se cancela al momento de llegar",Pieza diaria con baño y entrada independiente,Karol,,23-12-2022,3,Pieza,,2,15-02-2023
https://new.yapo.cl/inmuebles/departamento-el-arndano-5113---la-florida-8230_85264692,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 450.000,ARRIENDO DEPARTAMENTO LA SERENA ANO CORRIDO - Departamento nuevo. se arrienda sin muebles Piso 1 Conserje 24 horas Piscina Ubicación residencial. a cuadra de supermercado. colegios. conectividad al centro. aeropuerto. valle de elqui Cel +56942220754 - KP112302 - - Publicado vía KiteProp CRM Inmobiliario,DEPARTAMENTO El Arándano 5113 - La Florida …,Suazo Propiedades,"['lat=-29.9207853', 'lon=-71.2052133']",22-12-2022,16,Departamento,,16,15-02-2023
https://new.yapo.cl/inmuebles/cabaa-de-veraneo-campoplaya-para-8-personas_85731413,"Los Vilos, IV Coquimbo",,,4 o más dormitorios,2,$ 120.000,"La casa se encuentra totalmente equipada para 8 personas. Cabe señalar que se le da prioridad al arriendo de familias.  Es una casa de 4 dormitorios (huesped debe llevar sábanas y toallas), 2 baños completos, estar, comedor, cocina tipo americana totalmente equipada, terraza, piscina con reja para mayor seguridad y parrilla para asados.  Tiene disponibilidad de TV Satelital si el cliente lo requiere, es de autogestión. Para contratarlo deberá solicitar el rut (el plan básico cuesta $5.000 aprox y tiene una duración de 5 días). Hay señal de la mayoría de las empresas telefónicas.   Ideal para actividades contemplativas (flora de la zona) y deportivas al exterior, tiene una pequeña casa de juegos para niños de madera (tipo iglú). Senderos de Trekking, trote y MountainBike desde la misma parcela por condominios Rocas de San Andrés.  Por razones de escasez de agua en la zona, el agua de la piscina no es 100% cristalina, ya que se rellena con agua dura, la cual a pesar de las mantenciones esta no queda transparente. Cabe señalar que si es agua potable.   La tarifa del aseo es de $100.000 y considera servicio de aseo + estanque de agua al llegar. Una vez que se termina el primer estanque de agua con el que se entrega la casa. Se deberá avisar al anfitrión, para poder gestionar el llenado nuevamente del estanque. Este segundo estanque lo deberá cancelar el arrendatario directamente a la empresa que provee el agua (para llenar estanque de 3.000 litros son aprox $40.000) y puede durar hasta 4 días con uso responsable.   No botar papeles por el inodoro que puedan tapar los ductos de evacuación de aguas negras, el destape de dichos ductos se cobrará aparte y tiene un costo de $100.000.  Para una reserva con mascota consulte con anterioridad ya que existen algunos requisitos.  Cabe destacar que ESTA ESTRICTAMENTE PROHIBIDO REALIZAR FIESTAS. Si no se cumple esta norma, las multas deberán ser responsabilidad del arrendatario",Cabaña de veraneo campo/playa para 8 personas,María Paz Zuñiga,,22-12-2022,23,Casa,5,3,15-02-2023
https://new.yapo.cl/inmuebles/tongoy-casa_85730338,"Coquimbo, IV Coquimbo",,,2,1,$ 50.000,casa para 5 personas costo diario 50.000 minimo estancia 2 dias   dos dormitorios uno matrimonial uno con dos camarotes 1 baño cocina equipada comedor sala un apartado con parrilla sin estacionamiento tv cable cerca de playa grande,Tongoy casa,estrella veliz,,22-12-2022,4,Casa,,2,15-02-2023
https://new.yapo.cl/inmuebles/departamento-frente-al-hospital-coquimbo-202386343_85156560,"Coquimbo, IV Coquimbo",Anuncio Profesional,,1,1,$ 350.000,"Se arrienda espectacular y moderno departamento tipo estudio.  De 1 ambiente, con abatible, concepto wall bed Muros con repisas incorporadas, mucho espacio para guardar cosas Cocina equipada con horno, campana y encimera de vitrocerámica Full electric, con agua caliente por termo Piso gres porcelanato tipo madera Piscina con vista panorámica en el último piso Espacio Cowork gratuito para residentes Salón Gourmet especial para celebrar cenas y cumpleaños con amigos y familia Sala E-commerce (Custodia de encomiendas) Ascensores y escaleras independientes y exclusivos para sector residencial y de consultas Bicicleteros Piso 10, orientación poniente  Ideal para estudiantes o profesionales de la salud Año corrido NO INCLUYE GASTOS COMUNES ($40.000 aprox) NO INCLUYE ESTACIONAMIENTO  DISPONIBILIDAD INMEDIATA",DEPARTAMENTO Frente al hospital Coquimbo 202386343,Fuenzalida Propiedades - La Serena,"['lat=-29.96611002822604', 'lon=-71.33561453789133']",22-12-2022,1.980,Departamento,,233,15-02-2023
https://new.yapo.cl/inmuebles/casa-en-la-serena_85647357,"La Serena, IV Coquimbo",,,3,1,$ 400.000,Necesito arriendo urgente casa 3 dormitorios,Casa en La Serena,fresia basovich,,22-12-2022,1,Casa,,1,15-02-2023
https://new.yapo.cl/inmuebles/departamento_85723493,"La Serena, IV Coquimbo",,,3,2,$ 495.300,"Depart gg aaamento amplio 3d, 2 b, living comedor amplio, full amoblado incluso vajilla y ropa de cama , más todo el equipamiento electrodesticos, tercer piso con ascensor, estacionado propio, bodega, a pasos de supermercados, sector de alta plusvalía. Requisitos  Sueldo superior a 3 veces el valor del arriendo 4 últimas liquidaciones Contrato de trabajo al día Certificado dicom Boletín comercial",Departamento,Pamela Urtubia,,22-12-2022,12,Departamento,1,2,15-02-2023
https://new.yapo.cl/inmuebles/busco-casa_85723170,"La Serena, IV Coquimbo",,,2,1,$ 290.000,"casa en la serena ,vivo solo pago hasta $ 250000 0 $290000",Busco casa,domingo zuñiga cruz,,22-12-2022,15,Casa,,4,15-02-2023
