Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/casa-ovalle_85164786,"Ovalle, IV Coquimbo",,,3,1,$ 360.000,"Living, comedor, cocina y lavandería separadas. 3 piezas, 1 baño. Estacionamiento cubierto. Antejardín, rejas protecciones.  Le pido solo -Cotizaciones de últimos 3 meses o contrato vigente. -Mes de garantía (con facilidades de pago)   Valor: $400000",Casa Ovalle,Mabel,,05-11-2022,50,Casa,,3,15-02-2023
https://new.yapo.cl/inmuebles/pieza-a-mujer-sola_85161516,"La Serena, IV Coquimbo",,,,,$ 150.000,"Arriendo pieza ubicada en puertas del mar a mujer sola que trabaje o estudie, gastos comunes incluidos con baño compartido con mis dos hijos y yo. Cerca del líder y universidades, locomoción a unos pasos",pieza a mujer sola,Barbara Rodriguez Arvelo,,05-11-2022,18,Pieza,,1,15-02-2023
https://new.yapo.cl/inmuebles/casa-nueva_85157140,"La Serena, IV Coquimbo",,,3,2,$ 650.000,Casa nueva ubicada en condominio arboleda arriendo año corrido $650.000 más mes de garantía  Arriendo su propio dueño. (Sujeto a evaluación),Casa nueva,Christian Trigo,,04-11-2022,3,Casa,1,1,15-02-2023
https://new.yapo.cl/inmuebles/departamento-amobladoequipado-3d1b_85156527,"La Serena, IV Coquimbo",,,3,1,$ 380.000,"Se arrienda año corrido, acogedor Departamento 57 MT2, en cuarto piso, calle Federico Arcos, en condominio con acceso controlado, estacionamiento, dentro de los espacios comunes incluye: áreas verdes, piscinas, sector de quinchos y plaza interior, con juegos para niños. Departamento completamente amoblado que incluye 3 dormitorios, 1 baño, cocina americana, logia, terraza. Equipado con refrigerador, tv, microondas, lavadora y otros. Muy cercano a ruta 5, Playa, a minutos del centro de la Serena y servicios (A metros de mall Puertas del Mar, supermercados, terminal de buses, bancos, otros.) En el valor se encuentran incluidos los gastos comunes",departamento amoblado/equipado 3D+1B,andrea,"['lat=-29.8997406', 'lon=-71.2611334']",04-11-2022,4,Departamento,1,2,15-02-2023
https://new.yapo.cl/inmuebles/sala-de-clases-por-horas-o-dias_85149336,"Coquimbo, IV Coquimbo",,,,,$ 30.000,"se arrienda sala de clases con capacidad para 40 personas.con baños para hombres y mujeres y en un grato lugar con amplios espacios. incluye sillas universitarias, pizarra.factible datashow por otro precio",Sala de clases por horas o dias,Cristian Cortés Rodríguez,,04-11-2022,7,Oficina,,1,15-02-2023
https://new.yapo.cl/inmuebles/casa-ao-corrido-vista-al-mar-herradura-coquimbo_85149236,"Coquimbo, IV Coquimbo",,,2,1,$ 350.000,"Para agilizar consultas y dudas, al número de telefono disponible en la página de este aviso.  Se arrienda casa amoblada año corrido ubicada en sector de La Herradura para pareja o persona sola.  - 2 habitaciones - Living comedor - 1 baño - Patio con quincho - Estacionamiento techado privado - Living, comedor, refrigerador, cocina, cama dos plazas, cama una plaza, etc.  Hermosa vista al balneario de la Herradura en un sector residencial tranquilo y seguro.  Casa equipada con protecciones, factibilidad de internet fibra, negocio a pasos de la casa.  Requisitos para arrendar (excluyentes):  - Contrato de trabajo indefinido - Certificado de DICOM,  - Certificado de antecedentes.","Casa año corrido vista al mar, Herradura Coquimbo",Maritza,"['lat=-29.987203845013777', 'lon=-71.36186599731445']",04-11-2022,28,Casa,,1,15-02-2023
https://new.yapo.cl/inmuebles/de-box-atencin-profesional_85140285,"Coquimbo, IV Coquimbo",,Avenida Videla 500 ,,,$ 70.000,"Casa Alerce, Centro de Salud Integral. Arrendamos box de atención para profesionales de la Salud (psicólogos, terapeutas naturales e integrativos, masajes u otros) y espacios para talleres grupales. Contamos con recepción y secretaria. Además tenemos servicio de cafetería para que los pacientes o sus acompañantes puedan esperar. Se arrienda por medio día o día completo, consultar valores a los fono  Planes desde $70.000 las oficinas y arriendo de salas para actividades desde 15.000 + IVA por hora.",De Box Atención Profesional,Casa Alerce,"['lat=-29.9651985', 'lon=-71.3362737']",03-11-2022,1,Oficina,,1,15-02-2023
https://new.yapo.cl/inmuebles/casa-en-condominio_85139543,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,1,$ 400.000,"Se arrienda casa de dos pisos amoblada, en Condominio Palmas de San Ramón, el condominio cuenta con cámaras de seguridad y portón eléctrico para el ingreso del vehículo, áreas verdes y parque con juegos. Se arrienda por año corrido, cuenta con dos dormitorios, un baño, patio trasero con cemento, gas de 45 , antejardín con estacionamiento, todo nuevo en la vivienda, cuenta con calefacción, etc. Las visitas están siendo agendadas para la próxima semana. Contactar gente realmente interesada $400.000 +56965134418",Casa en condominio,Cokil,,03-11-2022,71,Casa,,2,15-02-2023
https://new.yapo.cl/inmuebles/departamento-a-pasos-de-la-recova_85135417,"La Serena, IV Coquimbo",,,2,2,$ 600.000,"Departamento de muy buena ubicacion, a pasos de la Recova en La Serena, central con supermercado y otros servicios muy cerca, excelente conectividad. El valor incluye gastos comunes y valor conversable.",Departamento a pasos de la Recova,María T. Olivari Varela,,03-11-2022,19,Departamento,,2,15-02-2023
https://new.yapo.cl/inmuebles/instituciones-empresas-centro-de-la-serena_84117663,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 3.537.856,"Propiedad apta para oficinas instituciones, empresas,,centro de la ciudad,. Pedro Pablo Muñozl esquina Brasil. La Serena.",Instituciones empresas centro de La Serena,Alida Iturrieta Propiedades,,03-11-2022,37,Oficina,,12,15-02-2023
